name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;ranking;bestgame;alltime;cabinets;
mexico86;Mexico 86 (bootleg of Kick and Run) (set 1);1986;bootleg;NO;kicknrun;YES;kicknrun;-;YES;NO;NO;-;NO;YES;NO;YES;mexico86.cpp;Mame 0.36b9;13/11/99;Mame 0.194;31/01/18;0;2;4;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (8-way);CRT 15kHz;Z80,MC68705P3;maincpu Z80 @6 MHz, audiocpu Z80 @6 MHz, mcu MC68705P3 @4 MHz, sub Z80 @4 MHz;Speaker,YM2203 OPN;mono Speaker, ymsnd YM2203 OPN @3 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Soccer;Sports;Kick and Run;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;https://www.youtube.com/watch?v=7B3IHf-4LJc;-;0;NO;NO;YES;NO;English;-;-;English;NO
mgcldate;Magical Date / Magical Date - dokidoki kokuhaku daisakusen (Ver 2.02J);1996;Taito;NO;mgcldtex;YES;mgcldtex;-;YES;NO;NO;coh1000t;NO;YES;NO;NO;zn.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;3;4;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (8-way);CRT 31kHz;CXD8530CQ,Z80;maincpu CXD8530CQ @67.7376 MHz, audiocpu Z80 @4 MHz;Speaker,PlayStation SPU,YM2610B OPNB;lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, ymsnd YM2610B OPNB @8 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;Multiplay / Mini-Games;Multiplay;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
mgcrystj;Magical Crystals (Japan, 92/01/13);1991;Kaneko (Atlus license);NO;mgcrystl;YES;mgcrystl;-;YES;NO;NO;-;NO;YES;NO;NO;kaneko16.c;Mame 0.59;22/03/02;Mame 0.133;20/07/09;0;2;2;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (8-way);CRT 15kHz;68000;maincpu 68000 @12 MHz;AY-3-8910A,AY-3-8910A,OKI6295;ay1 AY-3-8910A @2 MHz, ay2 AY-3-8910A @2 MHz, oki OKI6295 @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Maze / Shooter Large;Maze;-;Maze;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Maze;-;-;Maze;NO
mgcrystl;Magical Crystals (World, 92/01/10);1991;Kaneko;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;kaneko16.cpp;Mame 0.53;12/08/01;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (8-way);CRT 15kHz;M68000;maincpu M68000 @12 MHz;Speaker,YM2149 SSG,OKI MSM6295 ADPCM;mono Speaker, ym2149_1 YM2149 SSG @2 MHz, ym2149_2 YM2149 SSG @2 MHz, oki OKI MSM6295 ADPCM @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Shooter Large;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=bipNazS0ymc;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1991;1991;NO
mia;M.I.A. - Missing in Action (version T);1989;Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;tmnt.cpp;Mame 0.36b2;08/08/99;Mame 0.194;31/01/18;0;3;2;1;1;RASTER;0;HORIZONTAL;304;224;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @8 MHz, audiocpu Z80 @3.579545 MHz;Speaker,Yamaha YM2151 OPM,K007232 PCM Controller;mono Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, k007232 K007232 PCM Controller @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Fighter Scrolling;Platform;Green Beret;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_mia;https://www.youtube.com/watch?v=YZO18e05E0I;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1989;1989;NO
mia2;M.I.A. - Missing in Action (version S);1989;Konami;NO;mia;YES;mia;-;YES;NO;NO;-;NO;YES;NO;YES;tmnt.cpp;Mame 0.36b2;08/08/99;Mame 0.194;31/01/18;0;3;2;1;1;RASTER;0;HORIZONTAL;304;224;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @8 MHz, audiocpu Z80 @3.579545 MHz;Speaker,Yamaha YM2151 OPM,K007232 PCM Controller;mono Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, k007232 K007232 PCM Controller @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Fighter Scrolling;Platform;Green Beret;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
miaj;M.I.A. - Missing in Action (version R) (Japan);1989;Konami;NO;mia;YES;mia;-;YES;NO;NO;-;NO;YES;NO;YES;twin16.cpp;Mame 0.36b9;13/11/99;Mame 0.194;31/01/18;0;3;2;2;1;RASTER;0;HORIZONTAL;304;224;60.606061;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @9.216 MHz, sub M68000 @9.216 MHz, audiocpu Z80 @3.579545 MHz;Speaker,Yamaha YM2151 OPM,K007232 PCM Controller,NEC uPD7759;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, k007232 K007232 PCM Controller @3.579545 MHz, upd NEC uPD7759 @0.64 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Fighter Scrolling;Platform;Green Beret;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO
miexchng;Money Puzzle Exchanger / Money Idol Exchanger;1997;Face;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;Mame 0.34b7;10/11/98;Mame 0.194;31/01/18;0;4;4;2;1;RASTER;0;HORIZONTAL;320;224;59.185606;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;memcard,cartridge;Puzzle / Toss;Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=G7-FHwQwQMU;-;0;NO;NO;NO;YES;English;90 to 100 (Best Games);-;Normal, VS Mode;YES
mightguy;Mighty Guy;1986;Nichibutsu;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cop01.cpp;Mame 0.53;12/08/01;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;270;VERTICAL;256;224;60.000000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @6 MHz, audiocpu Z80 @4 MHz;Speaker,YM3526 OPL;mono Speaker, ymsnd YM3526 OPL @4 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Vertical;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=mHrG9sa7qqw;-;0;NO;NO;NO;NO;English;60 to 70 (Passable);-;Cocktail, Upright;NO
mightybj;Vs. Mighty Bomb Jack (Japan);1986;Tecmo;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;vsnes.cpp;Mame 0.66;10/03/03;Mame 0.177;31/08/16;0;2;2;1;1;RASTER;0;HORIZONTAL;256;240;60.000000;joystick (8-way);CRT 15kHz;N2A03;maincpu N2A03 @1.789772 MHz;N2A03 APU,Speaker;maincpu:nesapu N2A03 APU @1.789772 MHz, mono Speaker;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Platform / Run Jump Scrolling;Platform;Bomb Jack;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=ASTKQkqc0Zs;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO
mikie;Mikie;1984;Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mikie.cpp;Mame 0.30;08/01/98;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;270;VERTICAL;256;224;60.590000;joystick (4-way);CRT 15kHz;MC6809E,Z80;maincpu MC6809E @1.536 MHz, audiocpu Z80 @3.579545 MHz;Speaker,SN76489A;mono Speaker, sn1 SN76489A @1.789772 MHz, sn2 SN76489A @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Fighter;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=tHi877E3uxs;-;0;NO;NO;YES;NO;English;60 to 70 (Passable);-;Cocktail, Upright;NO
mikiehs;Mikie (High School Graffiti);1984;Konami;NO;mikie;YES;mikie;-;YES;NO;NO;-;NO;YES;NO;YES;mikie.cpp;Mame 0.34b2;30/08/98;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;270;VERTICAL;256;224;60.590000;joystick (4-way);CRT 15kHz;MC6809E,Z80;maincpu MC6809E @1.536 MHz, audiocpu Z80 @3.579545 MHz;Speaker,SN76489A;mono Speaker, sn1 SN76489A @1.789772 MHz, sn2 SN76489A @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Fighter;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
mikiej;Shinnyuushain Tooru-kun;1984;Konami;NO;mikie;YES;mikie;-;YES;NO;NO;-;NO;YES;NO;YES;mikie.cpp;Mame 0.33b7;21/06/98;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;270;VERTICAL;256;224;60.590000;joystick (4-way);CRT 15kHz;MC6809E,Z80;maincpu MC6809E @1.536 MHz, audiocpu Z80 @3.579545 MHz;Speaker,SN76489A;mono Speaker, sn1 SN76489A @1.789772 MHz, sn2 SN76489A @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Fighter;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
mimonkey;Mighty Monkey;1982;Universal Video Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;scobra.cpp;Mame 0.63;12/01/03;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;90;VERTICAL;256;224;60.606061;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz, audiocpu Z80 @1.78975 MHz;Speaker,AY-3-8910A PSG;mono Speaker, ay1 AY-3-8910A PSG @1.78975 MHz, ay2 AY-3-8910A PSG @1.78975 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Horizontal;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_mimonkey;https://www.youtube.com/watch?v=DMToQtRnBf0;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO
mimonsco;Mighty Monkey (bootleg on Super Cobra hardware);1982;bootleg;NO;mimonkey;YES;mimonkey;-;YES;NO;NO;-;NO;YES;NO;YES;scobra.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;90;VERTICAL;256;224;60.606061;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz, audiocpu Z80 @1.78975 MHz;Speaker,AY-3-8910A PSG;mono Speaker, ay1 AY-3-8910A PSG @1.78975 MHz, ay2 AY-3-8910A PSG @1.78975 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Horizontal;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
mimonscr;Mighty Monkey (bootleg on Scramble hardware);1982;bootleg;NO;mimonkey;YES;mimonkey;-;YES;NO;NO;-;NO;YES;NO;YES;scramble.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;90;VERTICAL;256;224;60.606061;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz, audiocpu Z80 @1.78975 MHz;Speaker,AY-3-8910A PSG;mono Speaker, 8910.1 AY-3-8910A PSG @1.78975 MHz, 8910.2 AY-3-8910A PSG @1.78975 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Horizontal;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
mineswpr;Minesweeper;1977;Amutech;YES;-;NO;-;blockade;YES;NO;NO;-;NO;YES;NO;YES;blockade.cpp;Mame 0.54;24/08/01;Mame 0.194;31/01/18;0;0;1;1;1;RASTER;0;HORIZONTAL;256;224;60.114504;joystick (4-way);CRT 15kHz;8080A;maincpu 8080A @2.79 MHz;Speaker,Samples,Discrete Sound;mono Speaker, samples Samples, discrete Discrete Sound;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Surround;Maze;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=685GjML2X58;-;0;NO;NO;NO;NO;Black & White;10 to 20 (Horrible);-;10 to 20 (Horrible);NO
minferno;Inferno (Meadows);1978;Meadows Games, Inc.;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;meadows.cpp;Mame 0.61;04/07/02;Mame 0.194;31/01/18;0;1;1;0;1;RASTER;0;HORIZONTAL;256;184;60.000000;joystick (8-way);CRT 15kHz;S2650;maincpu S2650 @0.208333 MHz;-;-;PRELIMINARY;GOOD;GOOD;PRELIMINARY;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / 3rd Person;Shooter;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;Black & White;10 to 20 (Horrible);-;10 to 20 (Horrible);NO
minivadr;Mini Vaders;1990;Taito Corporation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;minivadr.cpp;Mame 0.36rc1;26/02/00;Mame 0.194;31/01/18;0;1;1;0;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (2-way);CRT 15kHz;Z80;maincpu Z80 @4 MHz;-;-;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=UYztWGF5YfE;-;0;NO;NO;NO;NO;English;10 to 20 (Horrible);-;10 to 20 (Horrible);NO
mirninja;Mirai Ninja (Japan);1988;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;namcos2.cpp;Mame 0.36b8;30/10/99;Mame 0.194;31/01/18;0;3;2;2;1;RASTER;0;HORIZONTAL;288;224;60.606061;joystick (8-way);CRT 15kHz;M68000,MC6809E,HD63705;maincpu M68000 @12.288 MHz, slave M68000 @12.288 MHz, audiocpu MC6809E @2.48 MHz, mcu HD63705 @2.48 MHz;Speaker,Namco C140,Yamaha YM2151 OPM;lspeaker Speaker, rspeaker Speaker, c140 Namco C140 @0.21333 MHz, ymsnd Yamaha YM2151 OPM @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Shooter Scrolling;Platform;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_mirninja;https://www.youtube.com/watch?v=HPJ4eeqtB1k;-;0;NO;NO;NO;NO;Japanese;70 to 80 (Good);1988;1988;NO
mizubaku;Mizubaku Daibouken (Japan);1990;Taito Corporation;NO;liquidk;YES;liquidk;-;YES;NO;NO;-;NO;YES;NO;YES;taito_f2.cpp;Mame 0.35rc2;24/06/99;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;0;HORIZONTAL;320;224;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Fighter Scrolling;Platform;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=QCavM7PnDOg;-;0;NO;NO;YES;YES;Japanese;-;-;Cocktail, Upright;NO
mk;Mortal Kombat (rev 5.0 T-Unit 03/19/93);1992;Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midtunit.cpp;Mame 0.34b7;10/11/98;Mame 0.194;31/01/18;0;6;4;1;1;RASTER;0;HORIZONTAL;400;254;54.706840;joystick (8-way);CRT 15kHz;TMS34010,MC6809E;maincpu TMS34010 @50 MHz, adpcm:cpu MC6809E @2 MHz;Speaker,Williams ADPCM Sound Board,Yamaha YM2151 OPM,AD7524,OKI MSM6295 ADPCM;speaker Speaker, adpcm Williams ADPCM Sound Board, adpcm:ym2151 Yamaha YM2151 OPM @3.579545 MHz, adpcm:dac AD7524, adpcm:oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;Mortal Kombat;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=Pmg6zArCao8;-;90;NO;NO;NO;YES;English;90 to 100 (Best Games);1992;1992;NO
mk2;Mortal Kombat II (rev L3.1);1993;Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midtunit.cpp;Mame 0.34b7;10/11/98;Mame 0.194;31/01/18;0;6;4;1;1;RASTER;0;HORIZONTAL;400;254;54.706840;joystick (8-way);CRT 15kHz;TMS34010,ADSP-2105;maincpu TMS34010 @50 MHz, dcs:dcs ADSP-2105 @10 MHz;Speaker,DMA-driven DAC;dcs:mono Speaker, dcs:dac DMA-driven DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;Mortal Kombat;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=lRPK9SSbnTo;-;90;NO;NO;NO;NO;English;80 to 90 (Very Good);1993;1993;NO
mk2chal;Mortal Kombat II Challenger (hack);1993;hack;NO;mk2;YES;mk2;-;YES;NO;NO;-;NO;YES;NO;YES;midtunit.cpp;Mame 0.37b10 (0.46);05/12/00;Mame 0.194;31/01/18;0;6;4;1;1;RASTER;0;HORIZONTAL;400;254;54.706840;joystick (8-way);CRT 15kHz;TMS34010,ADSP-2105;maincpu TMS34010 @50 MHz, dcs:dcs ADSP-2105 @10 MHz;Speaker,DMA-driven DAC;dcs:mono Speaker, dcs:dac DMA-driven DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;Mortal Kombat;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
mk2r14;Mortal Kombat II (rev L1.4);1993;Midway;NO;mk2;YES;mk2;-;YES;NO;NO;-;NO;YES;NO;YES;midtunit.cpp;Mame 0.35b4;01/03/99;Mame 0.194;31/01/18;0;6;4;1;1;RASTER;0;HORIZONTAL;400;254;54.706840;joystick (8-way);CRT 15kHz;TMS34010,ADSP-2105;maincpu TMS34010 @50 MHz, dcs:dcs ADSP-2105 @10 MHz;Speaker,DMA-driven DAC;dcs:mono Speaker, dcs:dac DMA-driven DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;Mortal Kombat;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
mk2r21;Mortal Kombat II (rev L2.1);1993;Midway;NO;mk2;YES;mk2;-;YES;NO;NO;-;NO;YES;NO;YES;midtunit.cpp;Mame 0.58;05/02/02;Mame 0.194;31/01/18;0;6;4;1;1;RASTER;0;HORIZONTAL;400;254;54.706840;joystick (8-way);CRT 15kHz;TMS34010,ADSP-2105;maincpu TMS34010 @50 MHz, dcs:dcs ADSP-2105 @10 MHz;Speaker,DMA-driven DAC;dcs:mono Speaker, dcs:dac DMA-driven DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;Mortal Kombat;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
mk2r32;Mortal Kombat II (rev L3.2 (European));1993;Midway;NO;mk2;YES;mk2;-;YES;NO;NO;-;NO;YES;NO;NO;midtunit.c;Mame 0.35b4;01/03/99;Mame 0.146;21/03/12;0;6;4;1;1;RASTER;0;HORIZONTAL;399;253;54.815170;joystick (8-way);CRT 15kHz;TMS34010,ADSP-2105;maincpu TMS34010 @50 MHz, dcs ADSP-2105 @10 MHz;Speaker,DMA-driven DAC;mono Speaker, dac DMA-driven DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Fighter / Versus;Fighter;Mortal Kombat;Mortal Kombat;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Mortal Kombat;-;-;Mortal Kombat;NO
mk2r42;Mortal Kombat II (rev L4.2, hack);1993;hack;NO;mk2;YES;mk2;-;YES;NO;NO;-;NO;YES;NO;YES;midtunit.cpp;Mame 0.37b10 (0.46);05/12/00;Mame 0.194;31/01/18;0;6;4;1;1;RASTER;0;HORIZONTAL;400;254;54.706840;joystick (8-way);CRT 15kHz;TMS34010,ADSP-2105;maincpu TMS34010 @50 MHz, dcs:dcs ADSP-2105 @10 MHz;Speaker,DMA-driven DAC;dcs:mono Speaker, dcs:dac DMA-driven DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;Mortal Kombat;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
mk2r91;Mortal Kombat II (rev L9.1, hack);1993;hack;NO;mk2;YES;mk2;-;YES;NO;NO;-;NO;YES;NO;YES;midtunit.cpp;Mame 0.37b10 (0.46);05/12/00;Mame 0.194;31/01/18;0;6;4;1;1;RASTER;0;HORIZONTAL;400;254;54.706840;joystick (8-way);CRT 15kHz;TMS34010,ADSP-2105;maincpu TMS34010 @50 MHz, dcs:dcs ADSP-2105 @10 MHz;Speaker,DMA-driven DAC;dcs:mono Speaker, dcs:dac DMA-driven DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;Mortal Kombat;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
mk3;Mortal Kombat 3 (rev 2.1);1994;Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midwunit.cpp;Mame 0.37b5 (0.41);27/07/00;Mame 0.194;31/01/18;0;6;4;1;1;RASTER;0;HORIZONTAL;400;254;54.706840;joystick (8-way);CRT 15kHz;TMS34010,ADSP-2105;maincpu TMS34010 @50 MHz, dcs:dcs ADSP-2105 @10 MHz;Speaker,DMA-driven DAC;dcs:mono Speaker, dcs:dac DMA-driven DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;Mortal Kombat;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=kCP50XbJC0M;-;70;NO;NO;NO;NO;English;80 to 90 (Very Good);-;80 to 90 (Very Good);NO
mk3r10;Mortal Kombat 3 (rev 1.0);1994;Midway;NO;mk3;YES;mk3;-;YES;NO;NO;-;NO;YES;NO;YES;midwunit.cpp;Mame 0.37b5 (0.41);27/07/00;Mame 0.194;31/01/18;0;6;4;1;1;RASTER;0;HORIZONTAL;400;254;54.706840;joystick (8-way);CRT 15kHz;TMS34010,ADSP-2105;maincpu TMS34010 @50 MHz, dcs:dcs ADSP-2105 @10 MHz;Speaker,DMA-driven DAC;dcs:mono Speaker, dcs:dac DMA-driven DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;Mortal Kombat;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
