name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;ranking;bestgame;alltime;cabinets;
perfrmau;Performan (US);1985;[Toaplan] Data East USA;NO;perfrman;YES;perfrman;-;YES;NO;NO;-;NO;YES;NO;NO;slapfght.c;Mame 0.37b16 (0.52);05/07/01;Mame 0.133;20/07/09;0;2;2;1;1;RASTER;270;VERTICAL;264;240;60.000000;joystick (8-way);CRT 15kHz;Z80,Z80;maincpu Z80 @4 MHz, audiocpu Z80 @2 MHz;AY-3-8910A,AY-3-8910A;ay1 AY-3-8910A @2 MHz, ay2 AY-3-8910A @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Maze / Shooter Small;Maze;-;Maze;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Maze;-;-;Maze;NO
pestplce;Pest Place;1983;bootleg;NO;mario;YES;mario;-;YES;NO;NO;-;NO;YES;NO;YES;dkong.cpp;Mame 0.71u2;12/07/03;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;180;HORIZONTAL;256;224;60.606061;joystick (4-way);CRT 15kHz;Z80,Intel 8257 DMA Controller,MB8884;maincpu Z80 @3.72 MHz, dma8257 Intel 8257 DMA Controller @3.72 MHz, soundcpu MB8884 @6 MHz;Speaker,Discrete Sound;mono Speaker, discrete Discrete Sound;PRELIMINARY;GOOD;PRELIMINARY;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run Jump;Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
pettanp;Pettan Pyuu (Japan);1984;Sun Electronics;NO;banbam;YES;banbam;-;YES;NO;NO;-;NO;YES;NO;YES;strnskil.cpp;Mame 0.37b16 (0.52);05/07/01;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;0;HORIZONTAL;240;224;60.000000;joystick (4-way);CRT 15kHz;Z80;maincpu Z80 @4 MHz, sub Z80 @4 MHz;Speaker,SN76496;mono Speaker, sn1 SN76496 @2 MHz, sn2 SN76496 @4 MHz;PRELIMINARY;GOOD;GOOD;GOOD;GOOD;UNKNOWN;IMPERFECT;GOOD;-;Maze / Change Surface;Maze;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=dchBvEi2ZQ4;-;0;NO;NO;NO;NO;Japanese;-;-;Cocktail, Upright;NO
pfghtj;Pocket Fighter (Japan 970904);1997;Capcom;NO;sgemf;YES;sgemf;-;YES;NO;NO;-;NO;YES;NO;YES;cps2.cpp;Mame 0.60;01/05/02;Mame 0.194;31/01/18;0;3;2;2;1;RASTER;0;HORIZONTAL;384;224;59.637405;joystick (8-way);CRT 15kHz;M68000,Z80,DSP16;maincpu M68000 @16 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz;Speaker,Q-Sound;lspeaker Speaker, rspeaker Speaker, qsound Q-Sound @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO
pgear;Powered Gear: Strategic Variant Armor Equipment (Japan 941024);1994;Capcom;NO;armwar;YES;armwar;-;YES;NO;NO;-;NO;YES;NO;YES;cps2.cpp;Mame 0.37b15 (0.51);24/05/01;Mame 0.194;31/01/18;0;3;3;2;1;RASTER;0;HORIZONTAL;384;224;59.637405;joystick (8-way);CRT 15kHz;M68000,Z80,DSP16;maincpu M68000 @16 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz;Speaker,Q-Sound;lspeaker Speaker, rspeaker Speaker, qsound Q-Sound @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Fighter Scrolling;Platform;Armored Warriors;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;3P sim;-;-;-;0;NO;NO;NO;YES;Japanese;-;-;Japanese;NO
pgearr1;Powered Gear: Strategic Variant Armor Equipment (Japan 940916);1994;Capcom;NO;armwar;YES;armwar;-;YES;NO;NO;-;NO;YES;NO;YES;cps2.cpp;Mame 0.37b15 (0.51);24/05/01;Mame 0.194;31/01/18;0;3;3;2;1;RASTER;0;HORIZONTAL;384;224;59.637405;joystick (8-way);CRT 15kHz;M68000,Z80,DSP16;maincpu M68000 @16 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz;Speaker,Q-Sound;lspeaker Speaker, rspeaker Speaker, qsound Q-Sound @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Fighter Scrolling;Platform;Armored Warriors;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;3P sim;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO
phantasm;Phantasm (Japan);1990;Jaleco;NO;avspirit;YES;avspirit;-;YES;NO;NO;-;NO;YES;NO;YES;megasys1.cpp;Mame 0.36b5;18/09/99;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;0;HORIZONTAL;256;224;56.191350;joystick (8-way);CRT 15kHz;M68000;maincpu M68000 @6 MHz, audiocpu M68000 @7 MHz;Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.5 MHz, oki1 OKI MSM6295 ADPCM @4 MHz, oki2 OKI MSM6295 ADPCM @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Fighter Scrolling;Platform;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Cocktail, Upright;NO
phantoma;Phantomas (bootleg of Spectar);1980;bootleg (Jeutel);NO;spectar;YES;spectar;targ;YES;NO;NO;-;NO;YES;NO;YES;exidy.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;0;HORIZONTAL;256;256;59.996811;joystick (4-way);CRT 15kHz;M6502;maincpu M6502 @0.705562 MHz;Speaker,Samples,1-Bit DAC;speaker Speaker, samples Samples, dac 1-Bit DAC;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Shooter Small;Maze;Targ;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
phoenix3;Phoenix (T.P.N. bootleg);1980;bootleg (T.P.N.);NO;phoenix;YES;phoenix;-;YES;NO;NO;-;NO;YES;NO;YES;phoenix.cpp;Mame 0.23;02/06/97;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;90;VERTICAL;256;208;61.035156;joystick (2-way);CRT 15kHz;8085A;maincpu 8085A @5.5 MHz;Speaker,TMS36XX,Phoenix Custom Sound,Discrete Sound;mono Speaker, tms TMS36XX @0.372 MHz, cust Phoenix Custom Sound, discrete Discrete Sound @0.12 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;Phoenix;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
phoenixa;Phoenix (Centuri, set 1);1980;Amstar (Centuri license);NO;phoenix;YES;phoenix;-;YES;NO;NO;-;NO;YES;NO;YES;phoenix.cpp;Mame 0.22;25/05/97;Mame 0.194;31/01/18;0;2;1;1;1;RASTER;90;VERTICAL;256;208;61.035156;joystick (2-way);CRT 15kHz;8085A;maincpu 8085A @5.5 MHz;Speaker,TMS36XX,Phoenix Custom Sound,Discrete Sound;mono Speaker, tms TMS36XX @0.372 MHz, cust Phoenix Custom Sound, discrete Discrete Sound @0.12 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;Phoenix;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
phoenixc;Phoenix (Irecsa / G.G.I Corp, set 1);1981;bootleg? (Irecsa / G.G.I Corp);NO;phoenix;YES;phoenix;-;YES;NO;NO;-;NO;YES;NO;YES;phoenix.cpp;Mame 0.34b5;16/10/98;Mame 0.194;31/01/18;0;2;1;1;1;RASTER;90;VERTICAL;256;208;61.035156;joystick (2-way);CRT 15kHz;8085A;maincpu 8085A @5.5 MHz;Speaker,TMS36XX,Phoenix Custom Sound,Discrete Sound;mono Speaker, tms TMS36XX @0.372 MHz, cust Phoenix Custom Sound, discrete Discrete Sound @0.12 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;Phoenix;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
phoenixt;Phoenix (Taito);1980;Amstar (Taito license);NO;phoenix;YES;phoenix;-;YES;NO;NO;-;NO;YES;NO;YES;phoenix.cpp;Mame 0.27;10/08/97;Mame 0.194;31/01/18;0;2;1;1;1;RASTER;90;VERTICAL;256;208;61.035156;joystick (2-way);CRT 15kHz;8085A;maincpu 8085A @5.5 MHz;Speaker,TMS36XX,Phoenix Custom Sound,Discrete Sound;mono Speaker, tms TMS36XX @0.372 MHz, cust Phoenix Custom Sound, discrete Discrete Sound @0.12 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;Phoenix;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=x2a20eQBOJE;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
pignewta;Pig Newton (version A);1983;Sega;NO;pignewt;YES;pignewt;-;YES;NO;NO;-;NO;YES;NO;NO;segag80r.cpp;Mame 0.35b2;24/01/99;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;270;VERTICAL;256;224;59.998138;joystick (4-way);CRT 15kHz;Z80,I8035;maincpu Z80 @3.867 MHz, usbsnd:ourcpu I8035 @6 MHz;Speaker,Sega Universal Sound Board;speaker Speaker, usbsnd Sega Universal Sound Board;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;BADDUMP;-;Platform / Run Jump;Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
pigouta;Pig Out: Dine Like a Swine! (set 2);1990;Leland Corporation;NO;pigout;YES;pigout;-;YES;NO;NO;-;NO;YES;NO;NO;leland.cpp;Mame 0.37b3 (0.39);27/05/00;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;0;HORIZONTAL;320;240;60.000000;joystick (8-way);CRT 15kHz;Z80,I80186;master Z80 @6 MHz, slave Z80 @6 MHz, audiocpu I80186 @16 MHz;Speaker,AY-3-8910A PSG,8-Bit Binary Weighted DAC,AD7524,AD7533;speaker Speaker, ay8910 AY-3-8910A PSG @1.666666 MHz, dac0 8-Bit Binary Weighted DAC, dac1 8-Bit Binary Weighted DAC, custom:speaker Speaker, custom:dac1 AD7524, custom:dac2 AD7524, custom:dac3 AD7524, custom:dac4 AD7524, custom:dac5 AD7524, custom:dac6 AD7524, custom:dac9 AD7533, custom:dac1vol 8-Bit Binary Weighted DAC, custom:dac2vol 8-Bit Binary Weighted DAC, custom:dac3vol 8-Bit Binary Weighted DAC, custom:dac4vol 8-Bit Binary Weighted DAC, custom:dac5vol 8-Bit Binary Weighted DAC, custom:dac6vol 8-Bit Binary Weighted DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run Jump;Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;3P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
pinbos;Pinbo (bootleg);1985;bootleg (Strike);NO;pinbo;YES;pinbo;-;YES;NO;NO;-;NO;YES;NO;YES;lasso.cpp;Mame 0.36rc1;26/02/00;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;90;VERTICAL;256;224;57.000000;joystick (8-way);CRT 15kHz;M6502,Z80;maincpu M6502 @0.75 MHz, audiocpu Z80 @3 MHz;Speaker,AY-3-8910A PSG;speaker Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Misc. / Pinball;Misc.;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=INluerEm9Kw;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
pipedrmj;Pipe Dream (Japan);1990;Video System Co.;NO;pipedrm;YES;pipedrm;-;YES;NO;NO;-;NO;YES;NO;YES;pipedrm.cpp;Mame 0.37b10 (0.46);05/12/00;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;352;240;60.000000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @6 MHz, sub Z80 @3.5795 MHz;Speaker,YM2610 OPNB;mono Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Sliding;Puzzle;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;YES;Japanese;-;-;Japanese;NO
pipibibi;Pipi & Bibis / Whoopee!! (bootleg?);1991;bootleg? (Ryouta Kikaku);NO;pipibibs;YES;pipibibs;-;YES;NO;NO;-;NO;YES;NO;NO;toaplan2.c;Mame 0.36rc1;26/02/00;Mame 0.141;31/12/10;0;2;2;1;1;RASTER;0;HORIZONTAL;320;240;60.000000;joystick (8-way);CRT 15kHz;68000,Z80;maincpu 68000 @10 MHz, audiocpu Z80 @3.375 MHz;YM3812;ymsnd YM3812 @3.375 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Platform / Run Jump *Mature*;Platform;-;Platform;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Platform;-;-;Platform;NO
piranha;Piranha;1981;GL (US Billiards license);NO;puckman;YES;puckman;-;YES;NO;NO;-;NO;YES;NO;YES;pacman.cpp;Mame 0.2;09/02/97;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;90;VERTICAL;288;224;60.606061;joystick (4-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz;Speaker,Namco;mono Speaker, namco Namco @0.96 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Collect;Maze;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=G1RtVinb6kA;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
piranhah;Piranha (hack);1981;hack;NO;puckman;YES;puckman;-;YES;NO;NO;-;NO;YES;NO;YES;pacman.cpp;Mame 0.68;15/05/03;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;90;VERTICAL;288;224;60.606061;joystick (4-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz;Speaker,Namco;mono Speaker, namco Namco @0.96 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Collect;Maze;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=1RTlV-IGTkM;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
piranhao;Piranha (older);1981;GL (US Billiards license);NO;puckman;YES;puckman;-;YES;NO;NO;-;NO;YES;NO;YES;pacman.cpp;Mame 0.68;15/05/03;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;90;VERTICAL;288;224;60.606061;joystick (4-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz;Speaker,Namco;mono Speaker, namco Namco @0.96 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Collect;Maze;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
piratpet;Pirate Pete;1982;Taito America Corporation;NO;junglek;YES;junglek;-;YES;NO;NO;-;NO;YES;NO;YES;taitosj.cpp;Mame 0.60;01/05/02;Mame 0.194;31/01/18;0;1;3;1;1;RASTER;180;HORIZONTAL;256;224;60.000000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @4 MHz, audiocpu Z80 @3 MHz;Speaker,AY-3-8910A PSG,8-Bit R-2R DAC,Discrete Sound;speaker Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz, ay3 AY-3-8910A PSG @1.5 MHz, ay4 AY-3-8910A PSG @1.5 MHz, dac 8-Bit R-2R DAC, dacvol Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run, Jump & Scrolling;Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=hEBRBTJOW2Y;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
piscesb;Pisces (bootleg);19??;bootleg;NO;pisces;YES;pisces;galaxian;YES;NO;NO;-;NO;YES;NO;YES;galaxian.cpp;Mame 0.59;22/03/02;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;90;VERTICAL;768;224;60.606061;joystick (2-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz;Speaker,Galaxian Custom Sound,Discrete Sound;speaker Speaker, cust Galaxian Custom Sound, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=tyYXE_7JUpg;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
pitfallu;Pitfall II (not encrypted);1985;Sega;NO;pitfall2;YES;pitfall2;-;YES;NO;NO;-;NO;YES;NO;NO;system1.c;Mame 0.34b3;17/09/98;Mame 0.130;09/03/09;0;2;2;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (8-way);CRT 15kHz;Z80,Z80;maincpu Z80 @3.6 MHz, soundcpu Z80 @4 MHz;SN76489A,SN76489A;sn1 SN76489A @2 MHz, sn2 SN76489A @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Platform / Run Jump Scrolling;Platform;-;Platform;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Platform;-;-;Platform;NO
pitfigh3;Pit Fighter (rev 3);1990;Atari Games;NO;pitfight;YES;pitfight;-;YES;NO;NO;-;NO;YES;NO;NO;atarig1.c;Mame 0.36b1;19/07/99;Mame 0.133;20/07/09;0;3;2;1;1;RASTER;0;HORIZONTAL;336;240;59.922743;joystick (8-way);CRT 15kHz;68000,M6502;maincpu 68000 @14.31818 MHz, jsa M6502 @1.789772 MHz;YM2151,OKI6295;ym YM2151 @3.579545 MHz, adpcm OKI6295 @1.193181 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Fighter / Versus;Fighter;-;Fighter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Fighter;-;-;Fighter;NO
pitfighb;Pit Fighter (bootleg);1990;Atari Games;NO;pitfight;YES;pitfight;-;YES;NO;NO;-;NO;YES;NO;NO;atarig1.c;Mame 0.53;12/08/01;Mame 0.133;20/07/09;0;3;2;1;1;RASTER;0;HORIZONTAL;336;240;59.922743;joystick (8-way);CRT 15kHz;68000,M6502;maincpu 68000 @14.31818 MHz, jsa M6502 @1.789772 MHz;YM2151,OKI6295;ym YM2151 @3.579545 MHz, adpcm OKI6295 @1.193181 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Fighter / Versus;Fighter;-;Fighter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Fighter;-;-;Fighter;NO
pitfighj;Pit Fighter (Japan, 2 players);1990;Atari Games;NO;pitfight;YES;pitfight;-;YES;NO;NO;-;NO;YES;NO;NO;atarig1.c;Mame 0.72;09/08/03;Mame 0.133;20/07/09;0;3;2;1;1;RASTER;0;HORIZONTAL;336;240;59.922743;joystick (8-way);CRT 15kHz;68000,M6502;maincpu 68000 @14.31818 MHz, jsa M6502 @1.789772 MHz;YM2151,OKI6295;ym YM2151 @3.579545 MHz, adpcm OKI6295 @1.193181 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Fighter / Versus;Fighter;-;Fighter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Fighter;-;-;Fighter;NO
pkunwarj;Penguin-Kun Wars (Japan);1985;UPL;NO;pkunwar;YES;pkunwar;-;YES;NO;NO;-;NO;YES;NO;YES;nova2001.cpp;Mame 0.34b3;17/09/98;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;0;HORIZONTAL;256;192;60.000000;joystick (2-way);CRT 15kHz;Z80;maincpu Z80 @3 MHz;Speaker,AY-3-8910A PSG;mono Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Misc.;Sports;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Cocktail, Upright;YES
plctr13b;Police Trainer (Rev 1.3B);1996;P & P Marketing;NO;policetr;YES;policetr;-;YES;NO;NO;-;NO;YES;NO;NO;policetr.c;Mame 0.69;23/05/03;Mame 0.133;20/07/09;0;1;2;2;1;RASTER;0;HORIZONTAL;394;240;60.000000;lightgun;CRT 15kHz;R3000 (big);maincpu R3000 (big) @24 MHz;BSMT2000;bsmt BSMT2000 @24 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Gun;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
pleiadbl;Pleiads (bootleg set 1);1981;bootleg;NO;pleiads;YES;pleiads;-;YES;NO;NO;-;NO;YES;NO;NO;phoenix.cpp;Mame 0.35rc1;13/06/99;Mame 0.194;31/01/18;0;2;1;1;1;RASTER;90;VERTICAL;256;208;61.035156;joystick (2-way);CRT 15kHz;8085A;maincpu 8085A @5.5 MHz;Speaker,TMS36XX,Pleiads Custom Sound;mono Speaker, tms TMS36XX @0.247 MHz, pleiads_custom Pleiads Custom Sound;IMPERFECT;GOOD;IMPERFECT;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;Phoenix;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=UsfDZPVwYWY;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
pleiadce;Pleiads (Centuri);1981;Tehkan (Centuri license);NO;pleiads;YES;pleiads;-;YES;NO;NO;-;NO;YES;NO;NO;phoenix.cpp;Mame 0.33b7;21/06/98;Mame 0.194;31/01/18;0;2;1;1;1;RASTER;90;VERTICAL;256;208;61.035156;joystick (2-way);CRT 15kHz;8085A;maincpu 8085A @5.5 MHz;Speaker,TMS36XX,Pleiads Custom Sound;mono Speaker, tms TMS36XX @0.247 MHz, pleiads_custom Pleiads Custom Sound;IMPERFECT;GOOD;IMPERFECT;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;Phoenix;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
polarisa;Polaris (First revision);1980;Taito;NO;polaris;YES;polaris;-;YES;NO;NO;-;NO;YES;NO;YES;8080bw.cpp;Mame 0.34b8;29/11/98;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;270;VERTICAL;260;224;59.541985;joystick (8-way);CRT 15kHz;8080;maincpu 8080 @1.9968 MHz;Speaker,Discrete Sound;mono Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
