name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;ranking;bestgame;alltime;cabinets;
victroad;Victory Road;1986;SNK;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;snk.cpp;Mame 0.35b2;24/01/99;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;270;VERTICAL;288;216;60.000000;joystick (8-way),positional;CRT 15kHz;Z80;maincpu Z80 @3.35 MHz, sub Z80 @3.35 MHz, audiocpu Z80 @4 MHz;Speaker,YM3526 OPL,Y8950 MSX-Audio;mono Speaker, ym1 YM3526 OPL @4 MHz, ym2 Y8950 MSX-Audio @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;NODUMP;-;Shooter / Walking;Shooter;Ikari;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=cZMOTxDPCBY;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
vindc2r1;Vindicators Part II (rev 1);1988;Atari Games;NO;vindctr2;YES;vindctr2;-;YES;NO;NO;-;NO;YES;NO;NO;gauntlet.c;Mame 0.76;19/10/03;Mame 0.133;20/07/09;0;4;4;2;1;RASTER;0;HORIZONTAL;336;240;59.922743;vertical double joystick (2-way);CRT 15kHz;68010,M6502;maincpu 68010 @7.15909 MHz, audiocpu M6502 @1.789772 MHz;YM2151,POKEY,TMS5220;ym YM2151 @3.579545 MHz, pokey POKEY @1.789772 MHz, tms TMS5220 @0.650826 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Driving Vertical;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
vindc2r2;Vindicators Part II (rev 2);1988;Atari Games;NO;vindctr2;YES;vindctr2;-;YES;NO;NO;-;NO;YES;NO;NO;gauntlet.c;Mame 0.76;19/10/03;Mame 0.133;20/07/09;0;4;4;2;1;RASTER;0;HORIZONTAL;336;240;59.922743;vertical double joystick (2-way);CRT 15kHz;68010,M6502;maincpu 68010 @7.15909 MHz, audiocpu M6502 @1.789772 MHz;YM2151,POKEY,TMS5220;ym YM2151 @3.579545 MHz, pokey POKEY @1.789772 MHz, tms TMS5220 @0.650826 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Driving Vertical;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
vindctr2;Vindicators Part II (rev 3);1988;Atari Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;gauntlet.cpp;Mame 0.35b11;22/04/99;Mame 0.194;31/01/18;0;4;4;2;1;RASTER;0;HORIZONTAL;336;240;59.922743;vertical double joystick (2-way);CRT 15kHz;M68010,M6502,Atari C012294 POKEY;maincpu M68010 @7.15909 MHz, audiocpu M6502 @1.789772 MHz, pokey Atari C012294 POKEY @1.789772 MHz;Speaker,Yamaha YM2151 OPM,Atari C012294 POKEY,TMS5220C;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, pokey Atari C012294 POKEY @1.789772 MHz, tms TMS5220C @0.650826 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Driving Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=qelTgYrFcGs;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
vindice3;Vindicators (Europe, rev 3);1988;Atari Games;NO;vindictr;YES;vindictr;-;YES;NO;NO;-;NO;YES;NO;NO;vindictr.c;Mame 0.76u1;25/10/03;Mame 0.133;20/07/09;0;4;3;2;1;RASTER;0;HORIZONTAL;336;240;59.922743;vertical double joystick (2-way);CRT 15kHz;68010,M6502;maincpu 68010 @7.15909 MHz, jsa M6502 @1.789772 MHz;YM2151,POKEY;ym YM2151 @3.579545 MHz, pokey POKEY @1.789772 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Driving Vertical;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
vindice4;Vindicators (Europe, rev 4);1988;Atari Games;NO;vindictr;YES;vindictr;-;YES;NO;NO;-;NO;YES;NO;NO;vindictr.c;Mame 0.76u1;25/10/03;Mame 0.133;20/07/09;0;4;3;2;1;RASTER;0;HORIZONTAL;336;240;59.922743;vertical double joystick (2-way);CRT 15kHz;68010,M6502;maincpu 68010 @7.15909 MHz, jsa M6502 @1.789772 MHz;YM2151,POKEY;ym YM2151 @3.579545 MHz, pokey POKEY @1.789772 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Driving Vertical;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
vindict1;Vindicators (rev 1);1988;Atari Games;NO;vindictr;YES;vindictr;-;YES;NO;NO;-;NO;YES;NO;NO;vindictr.c;Mame 0.76u1;25/10/03;Mame 0.133;20/07/09;0;4;3;2;1;RASTER;0;HORIZONTAL;336;240;59.922743;vertical double joystick (2-way);CRT 15kHz;68010,M6502;maincpu 68010 @7.15909 MHz, jsa M6502 @1.789772 MHz;YM2151,POKEY;ym YM2151 @3.579545 MHz, pokey POKEY @1.789772 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Driving Vertical;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
vindict2;Vindicators (rev 2);1988;Atari Games;NO;vindictr;YES;vindictr;-;YES;NO;NO;-;NO;YES;NO;NO;vindictr.c;Mame 0.76u1;25/10/03;Mame 0.133;20/07/09;0;4;3;2;1;RASTER;0;HORIZONTAL;336;240;59.922743;vertical double joystick (2-way);CRT 15kHz;68010,M6502;maincpu 68010 @7.15909 MHz, jsa M6502 @1.789772 MHz;YM2151,POKEY;ym YM2151 @3.579545 MHz, pokey POKEY @1.789772 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Driving Vertical;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
vindict4;Vindicators (rev 4);1988;Atari Games;NO;vindictr;YES;vindictr;-;YES;NO;NO;-;NO;YES;NO;NO;vindictr.c;Mame 0.76u1;25/10/03;Mame 0.133;20/07/09;0;4;3;2;1;RASTER;0;HORIZONTAL;336;240;59.922743;vertical double joystick (2-way);CRT 15kHz;68010,M6502;maincpu 68010 @7.15909 MHz, jsa M6502 @1.789772 MHz;YM2151,POKEY;ym YM2151 @3.579545 MHz, pokey POKEY @1.789772 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Driving Vertical;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
vindicte;Vindicators (Europe, rev 5);1988;Atari Games;NO;vindictr;YES;vindictr;-;YES;NO;NO;-;NO;YES;NO;NO;vindictr.c;Mame 0.76u1;25/10/03;Mame 0.133;20/07/09;0;4;3;2;1;RASTER;0;HORIZONTAL;336;240;59.922743;vertical double joystick (2-way);CRT 15kHz;68010,M6502;maincpu 68010 @7.15909 MHz, jsa M6502 @1.789772 MHz;YM2151,POKEY;ym YM2151 @3.579545 MHz, pokey POKEY @1.789772 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Driving Vertical;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
vindictg;Vindicators (German, rev 1);1988;Atari Games;NO;vindictr;YES;vindictr;-;YES;NO;NO;-;NO;YES;NO;NO;vindictr.c;Mame 0.76u1;25/10/03;Mame 0.133;20/07/09;0;4;3;2;1;RASTER;0;HORIZONTAL;336;240;59.922743;vertical double joystick (2-way);CRT 15kHz;68010,M6502;maincpu 68010 @7.15909 MHz, jsa M6502 @1.789772 MHz;YM2151,POKEY;ym YM2151 @3.579545 MHz, pokey POKEY @1.789772 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Driving Vertical;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
vindictr;Vindicators (rev 5);1988;Atari Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;vindictr.cpp;Mame 0.33b7;21/06/98;Mame 0.194;31/01/18;0;4;3;2;1;RASTER;0;HORIZONTAL;336;240;59.922743;vertical double joystick (2-way);CRT 15kHz;M68010,M6502,Atari C012294 POKEY;maincpu M68010 @7.15909 MHz, jsa:cpu M6502 @1.789772 MHz, jsa:pokey Atari C012294 POKEY @1.789772 MHz;Speaker,Atari JSA I Sound Board,Yamaha YM2151 OPM,Atari C012294 POKEY;lspeaker Speaker, rspeaker Speaker, jsa Atari JSA I Sound Board, jsa:ym2151 Yamaha YM2151 OPM @3.579545 MHz, jsa:pokey Atari C012294 POKEY @1.789772 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Driving Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_vindictr;https://www.youtube.com/watch?v=ceBADP3xMsw;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
vsfdf;Vs. Freedom Force;1988;Sunsoft;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;vsnes.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;0;HORIZONTAL;256;240;60.000000;lightgun;CRT 15kHz;N2A03;maincpu N2A03 @1.789772 MHz;N2A03 APU,Speaker;maincpu:nesapu N2A03 APU @1.789772 MHz, mono Speaker;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=1CGuT53LtN8;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
vsgshoe;Vs. Gumshoe (set GM5);1986;Nintendo;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;vsnes.cpp;Mame 0.66;10/03/03;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;0;HORIZONTAL;256;240;60.000000;lightgun;CRT 15kHz;N2A03;maincpu N2A03 @1.789772 MHz;N2A03 APU,Speaker;maincpu:nesapu N2A03 APU @1.789772 MHz, mono Speaker;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run Jump;Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=EvXZs_eGFcY;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
whodunit;Who Dunit (version 9.0);1988;Exidy;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;exidy440.cpp;Mame 0.35b4;01/03/99;Mame 0.194;31/01/18;0;1;2;2;1;RASTER;0;HORIZONTAL;320;240;60.000000;lightgun;CRT 15kHz;MC6809E,MC6809;maincpu MC6809E @1.6224 MHz, audiocpu MC6809 @3.2448 MHz;Speaker,Exidy 440 CVSD;lspeaker Speaker, rspeaker Speaker, custom Exidy 440 CVSD @0.507 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=UObZR9Z7plg;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
wmatch;Water Match (315-5064);1984;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;system1.cpp;Mame 0.56;01/11/01;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;270;VERTICAL;479;224;60.096154;double joystick (8-way);CRT 15kHz;Sega 315-5064,Z80;maincpu Sega 315-5064 @20 MHz, soundcpu Z80 @4 MHz;Speaker,SN76489A;mono Speaker, sn1 SN76489A @2 MHz, sn2 SN76489A @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Track & Field;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_wmatch;https://www.youtube.com/watch?v=uYJF_LPPo5Q;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1984;Cocktail, Upright;NO
worldwar;World Wars (World?);1987;SNK;YES;bermudat;NO;bermudat;-;YES;NO;NO;-;NO;YES;NO;NO;snk.cpp;Mame 0.36rc1;26/02/00;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;270;VERTICAL;400;224;60.000000;joystick (8-way),positional;CRT 15kHz;Z80;maincpu Z80 @4 MHz, sub Z80 @4 MHz, audiocpu Z80 @4 MHz;Speaker,YM3526 OPL,Y8950 MSX-Audio;mono Speaker, ym1 YM3526 OPL @4 MHz, ym2 Y8950 MSX-Audio @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;Shooter / Flying Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=tTcRrt6jcFk;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
wwester1;Wild Western (set 2);1982;Taito Corporation;NO;wwestern;YES;wwestern;-;YES;NO;NO;-;NO;YES;NO;NO;taitosj.c;Mame 0.36b1;19/07/99;Mame 0.133;20/07/09;0;2;3;1;1;RASTER;270;VERTICAL;256;224;60.000000;double joystick (8-way);CRT 15kHz;Z80,Z80;maincpu Z80 @4 MHz, audiocpu Z80 @3 MHz;AY-3-8910A,AY-3-8910A,AY-3-8910A,AY-3-8910A,DAC;ay1 AY-3-8910A @1.5 MHz, ay2 AY-3-8910A @1.5 MHz, ay3 AY-3-8910A @1.5 MHz, ay4 AY-3-8910A @1.5 MHz, dac DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Misc. Vertical;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
wwestern;Wild Western (set 1);1982;Taito Corporation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;taitosj.cpp;Mame 0.25;28/06/97;Mame 0.194;31/01/18;0;2;3;1;1;RASTER;270;VERTICAL;256;224;60.000000;double joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @4 MHz, audiocpu Z80 @3 MHz;Speaker,AY-3-8910A PSG,8-Bit R-2R DAC,Discrete Sound;speaker Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz, ay3 AY-3-8910A PSG @1.5 MHz, ay4 AY-3-8910A PSG @1.5 MHz, dac 8-Bit R-2R DAC, dacvol Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Misc. Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=KnXH-lqyu7U;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO
zeropnt;Zero Point (set 1);1998;Unico;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;unico.cpp;Mame 0.37b16 (0.52);05/07/01;Mame 0.194;31/01/18;0;1;2;2;1;RASTER;0;HORIZONTAL;384;224;60.000000;lightgun;CRT 15kHz;M68000;maincpu M68000 @16 MHz;Speaker,YM3812 OPL2,OKI MSM6295 ADPCM;lspeaker Speaker, rspeaker Speaker, ymsnd YM3812 OPL2 @3.579545 MHz, oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;Zero Point;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=DITs9t2duyI;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);YES
zeropnt2;Zero Point 2;1999;Unico;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;unico.cpp;Mame 0.68;15/05/03;Mame 0.194;31/01/18;0;1;2;2;1;RASTER;0;HORIZONTAL;384;224;60.000000;lightgun;CRT 15kHz;M68EC020;maincpu M68EC020 @16 MHz;Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, oki1 OKI MSM6295 ADPCM @1 MHz, oki2 OKI MSM6295 ADPCM @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;Zero Point;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=PxTot1wK9pc;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);YES
zeropnta;Zero Point (set 2);1998;Unico;NO;zeropnt;YES;zeropnt;-;YES;NO;NO;-;NO;YES;NO;NO;unico.cpp;Mame 0.72;09/08/03;Mame 0.194;31/01/18;0;1;2;2;1;RASTER;0;HORIZONTAL;384;224;60.000000;lightgun;CRT 15kHz;M68000;maincpu M68000 @16 MHz;Speaker,YM3812 OPL2,OKI MSM6295 ADPCM;lspeaker Speaker, rspeaker Speaker, ymsnd YM3812 OPL2 @3.579545 MHz, oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;Zero Point;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=bctf2Y1g7i8;-;0;NO;NO;NO;NO;English;-;-;English;YES
zombraid;Zombie Raid (9/28/95, US);1995;American Sammy;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;seta.cpp;Mame 0.64;26/01/03;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;384;240;60.000000;lightgun;CRT 15kHz;M68000;maincpu M68000 @16 MHz;Speaker,Seta X1-010;mono Speaker, x1snd Seta X1-010 @16 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;Shooter / Gun;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=gI6MiL1an0Y;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1995;1995;NO
