name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;ranking;bestgame;alltime;cabinets;
mx5000;MX5000;1987;Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;flkatck.cpp;Mame 0.36rc1;26/02/00;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;90;VERTICAL;280;224;60.000000;joystick (8-way);CRT 15kHz;HD6309,Z80;maincpu HD6309 @12 MHz, audiocpu Z80 @3.579545 MHz;Speaker,Yamaha YM2151 OPM,K007232 PCM Controller;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, k007232 K007232 PCM Controller @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=6KbTlP11xsQ;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO
narc;Narc (rev 7.00);1988;Williams;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midyunit.cpp;Mame 0.34b7;10/11/98;Mame 0.194;31/01/18;0;4;4;2;1;RASTER;0;HORIZONTAL;512;400;54.824186;joystick (8-way);CRT 31kHz;TMS34010,MC6809E;maincpu TMS34010 @48 MHz, narcsnd:cpu0 MC6809E @2 MHz, narcsnd:cpu1 MC6809E @2 MHz;Speaker,Williams NARC Sound Board,Yamaha YM2151 OPM,AD7224,HC-55516;lspeaker Speaker, rspeaker Speaker, narcsnd Williams NARC Sound Board, narcsnd:ym2151 Yamaha YM2151 OPM @3.579545 MHz, narcsnd:dac1 AD7224, narcsnd:dac2 AD7224, narcsnd:cvsd HC-55516;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Shooter Scrolling;Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=X4qsw-PfrJY;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1988;1988;NO
narc3;Narc (rev 3.20);1988;Williams;NO;narc;YES;narc;-;YES;NO;NO;-;NO;YES;NO;YES;midyunit.cpp;Mame 0.37b5 (0.41);27/07/00;Mame 0.194;31/01/18;0;4;4;2;1;RASTER;0;HORIZONTAL;512;400;54.824186;joystick (8-way);CRT 31kHz;TMS34010,MC6809E;maincpu TMS34010 @48 MHz, narcsnd:cpu0 MC6809E @2 MHz, narcsnd:cpu1 MC6809E @2 MHz;Speaker,Williams NARC Sound Board,Yamaha YM2151 OPM,AD7224,HC-55516;lspeaker Speaker, rspeaker Speaker, narcsnd Williams NARC Sound Board, narcsnd:ym2151 Yamaha YM2151 OPM @3.579545 MHz, narcsnd:dac1 AD7224, narcsnd:dac2 AD7224, narcsnd:cvsd HC-55516;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Shooter Scrolling;Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
natodef;NATO Defense;1982;Pacific Novelty;YES;-;NO;-;natodef;YES;NO;NO;-;NO;YES;NO;NO;thief.cpp;Mame 0.37b7 (0.43);05/09/00;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;0;HORIZONTAL;256;256;57.444853;joystick (4-way);CRT 15kHz;Z80;maincpu Z80 @4 MHz;Speaker,AY-3-8910A PSG,Samples;mono Speaker, ay1 AY-3-8910A PSG @1 MHz, ay2 AY-3-8910A PSG @1 MHz, samples Samples;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Shooter Small;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_natodef;https://www.youtube.com/watch?v=ndeDfYAlCPI;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1982;Cocktail, Upright;NO
natodefa;NATO Defense (alternate mazes);1982;Pacific Novelty;NO;natodef;YES;natodef;natodef;YES;NO;NO;-;NO;YES;NO;NO;thief.cpp;Mame 0.37b9 (0.45);06/11/00;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;0;HORIZONTAL;256;256;57.444853;joystick (4-way);CRT 15kHz;Z80;maincpu Z80 @4 MHz;Speaker,AY-3-8910A PSG,Samples;mono Speaker, ay1 AY-3-8910A PSG @1 MHz, ay2 AY-3-8910A PSG @1 MHz, samples Samples;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Shooter Small;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
nbajam;NBA Jam (rev 3.01 04/07/93);1993;Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midtunit.cpp;Mame 0.34b7;10/11/98;Mame 0.194;31/01/18;0;3;4;1;1;RASTER;0;HORIZONTAL;400;254;54.706840;joystick (8-way);CRT 15kHz;TMS34010,MC6809E;maincpu TMS34010 @50 MHz, adpcm:cpu MC6809E @2 MHz;Speaker,Williams ADPCM Sound Board,Yamaha YM2151 OPM,AD7524,OKI MSM6295 ADPCM;speaker Speaker, adpcm Williams ADPCM Sound Board, adpcm:ym2151 Yamaha YM2151 OPM @3.579545 MHz, adpcm:dac AD7524, adpcm:oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Basketball;Sports;NBA Jam;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;https://www.youtube.com/watch?v=Ijma21Lg25o;-;90;NO;NO;NO;NO;English;90 to 100 (Best Games);1993;1993;NO
nbajamex;NBA Jam Extreme (ver. 1.10I);1996;Acclaim;YES;coh1000a;NO;-;-;YES;NO;NO;coh1000a;NO;YES;NO;NO;zn.cpp;Mame 0.78;25/12/03;Mame 0.194;31/01/18;0;4;4;4;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (8-way);CRT 31kHz;CXD8530CQ,ADSP-2181;maincpu CXD8530CQ @67.7376 MHz, rax:adsp ADSP-2181 @16.67 MHz;Speaker,PlayStation SPU,DMA-driven DAC;lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, rax:lspeaker Speaker, rax:rspeaker Speaker, rax:dacl DMA-driven DAC, rax:dacr DMA-driven DAC;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;Sports / Basketball;Sports;NBA Jam;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;https://www.youtube.com/watch?v=aM5_t4M_Cb0;-;0;NO;NO;NO;NO;English;80 to 90 (Very Good);1996;1996;NO
nbajamr2;NBA Jam (rev 2.00 02/10/93);1993;Midway;NO;nbajam;YES;nbajam;-;YES;NO;NO;-;NO;YES;NO;YES;midtunit.cpp;Mame 0.36rc2;13/03/00;Mame 0.194;31/01/18;0;3;4;1;1;RASTER;0;HORIZONTAL;400;254;54.706840;joystick (8-way);CRT 15kHz;TMS34010,MC6809E;maincpu TMS34010 @50 MHz, adpcm:cpu MC6809E @2 MHz;Speaker,Williams ADPCM Sound Board,Yamaha YM2151 OPM,AD7524,OKI MSM6295 ADPCM;speaker Speaker, adpcm Williams ADPCM Sound Board, adpcm:ym2151 Yamaha YM2151 OPM @3.579545 MHz, adpcm:dac AD7524, adpcm:oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Basketball;Sports;NBA Jam;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;https://www.youtube.com/watch?v=OVojkMdoBLw;-;0;NO;NO;NO;NO;English;-;-;English;NO
nbajamte;NBA Jam TE (rev 4.0 03/23/94);1994;Midway;YES;nbajam;NO;nbajam;-;YES;NO;NO;-;NO;YES;NO;YES;midtunit.cpp;Mame 0.36rc2;13/03/00;Mame 0.194;31/01/18;0;3;4;1;1;RASTER;0;HORIZONTAL;400;254;54.706840;joystick (8-way);CRT 15kHz;TMS34010,MC6809E;maincpu TMS34010 @50 MHz, adpcm:cpu MC6809E @2 MHz;Speaker,Williams ADPCM Sound Board,Yamaha YM2151 OPM,AD7524,OKI MSM6295 ADPCM;speaker Speaker, adpcm Williams ADPCM Sound Board, adpcm:ym2151 Yamaha YM2151 OPM @3.579545 MHz, adpcm:dac AD7524, adpcm:oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Basketball;Sports;NBA Jam;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;https://www.youtube.com/watch?v=LZUQ3oALCuE;-;90;NO;NO;NO;NO;English;90 to 100 (Best Games);1994;1994;NO
ncv1;Namco Classic Collection Vol.1;1995;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;namcond1.cpp;Mame 0.37b16 (0.52);05/07/01;Mame 0.194;31/01/18;0;3;2;2;1;RASTER;90;VERTICAL;288;224;58.557786;joystick (8-way);CRT 15kHz;M68000,H8/3002;maincpu M68000 @12.288 MHz, mcu H8/3002 @16.384 MHz;Speaker,Namco C352;lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.576 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;MultiGame / Compilation;MultiGame;Namco Classic Collection;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=MyfFnsVXsRI;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1995;1995;NO
ncv1j;Namco Classic Collection Vol.1 (Japan, v1.00);1995;Namco;NO;ncv1;YES;ncv1;-;YES;NO;NO;-;NO;YES;NO;YES;namcond1.cpp;Mame 0.37b16 (0.52);05/07/01;Mame 0.194;31/01/18;0;3;2;2;1;RASTER;90;VERTICAL;288;224;58.557786;joystick (8-way);CRT 15kHz;M68000,H8/3002;maincpu M68000 @12.288 MHz, mcu H8/3002 @16.384 MHz;Speaker,Namco C352;lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.576 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;MultiGame / Compilation;MultiGame;Namco Classic Collection;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO
ncv1j2;Namco Classic Collection Vol.1 (Japan, v1.03);1995;Namco;NO;ncv1;YES;ncv1;-;YES;NO;NO;-;NO;YES;NO;YES;namcond1.cpp;Mame 0.37b16 (0.52);05/07/01;Mame 0.194;31/01/18;0;3;2;2;1;RASTER;90;VERTICAL;288;224;58.557786;joystick (8-way);CRT 15kHz;M68000,H8/3002;maincpu M68000 @12.288 MHz, mcu H8/3002 @16.384 MHz;Speaker,Namco C352;lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.576 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;MultiGame / Compilation;MultiGame;Namco Classic Collection;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO
nebulray;Nebulas Ray (World, NR2);1994;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;namconb1.cpp;Mame 0.37b16 (0.52);05/07/01;Mame 0.194;31/01/18;0;3;4;2;1;RASTER;90;VERTICAL;288;224;59.700000;joystick (8-way);CRT 15kHz;M68EC020,Namco C75 (M37702);maincpu M68EC020 @24.192 MHz, mcu Namco C75 (M37702) @16.128 MHz;Speaker,Namco C352;lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.192 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=gCB3EHPTVYY;-;0;NO;NO;NO;NO;English;80 to 90 (Very Good);1994;1994;NO
neckneck;Neck-n-Neck (v1.2);1992;Bundra Games/Incredible Technologies;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;itech8.cpp;Mame 0.37b15 (0.51);24/05/01;Mame 0.194;31/01/18;0;6;4;1;1;RASTER;0;HORIZONTAL;400;240;60.000000;only_buttons;CRT 15kHz;MC6809;maincpu MC6809 @8 MHz, soundcpu MC6809 @8 MHz;Speaker,YM3812 OPL2,OKI MSM6295 ADPCM;mono Speaker, ymsnd YM3812 OPL2 @4 MHz, oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Horse Racing;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;6P sim;-;https://www.youtube.com/watch?v=Ak42gAARvNg;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
netwars;Net Wars;1983;Orca (Esco Trading Co license);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;espial.cpp;Mame 0.61;04/07/02;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;90;VERTICAL;256;224;60.000000;joystick (4-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz, audiocpu Z80 @3.72 MHz;Speaker,AY-3-8910A PSG;mono Speaker, aysnd AY-3-8910A PSG @1.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Shooter Small;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_netwars;https://www.youtube.com/watch?v=tusYVaK0LIc;-;0;NO;NO;NO;NO;English;30 to 40 (Amendable);-;Cocktail, Upright;NO
nibbler;Nibbler (rev 9);1982;Rock-Ola;YES;-;NO;-;vanguard;YES;NO;NO;-;NO;YES;NO;YES;snk6502.cpp;Mame 0.10;13/03/97;Mame 0.194;31/01/18;0;0;2;1;1;RASTER;90;VERTICAL;256;224;61.246745;joystick (4-way);CRT 15kHz;M6502;maincpu M6502 @0.705562 MHz;Speaker,SNK6502 Custom Sound,TI SN76477 CSG,Discrete Sound;mono Speaker, snk6502 SNK6502 Custom Sound, sn76477.1 TI SN76477 CSG, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Collect;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_nibbler;https://www.youtube.com/watch?v=kFYD8TZXSN0;-;0;NO;NO;YES;NO;English;90 to 100 (Best Games);1982;Cocktail, Upright;YES
nibblera;Nibbler (rev 9, alternate set);1982;Rock-Ola;NO;nibbler;YES;nibbler;vanguard;YES;NO;NO;-;NO;YES;NO;YES;snk6502.cpp;Mame 0.33b1;03/05/98;Mame 0.194;31/01/18;0;0;2;1;1;RASTER;90;VERTICAL;256;224;61.246745;joystick (4-way);CRT 15kHz;M6502;maincpu M6502 @0.705562 MHz;Speaker,SNK6502 Custom Sound,TI SN76477 CSG,Discrete Sound;mono Speaker, snk6502 SNK6502 Custom Sound, sn76477.1 TI SN76477 CSG, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;-;Maze / Collect;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;YES
ninclown;Ninja Clowns (27 oct 91);1991;Strata/Incredible Technologies;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;itech8.cpp;Mame 0.37b10 (0.46);05/12/00;Mame 0.194;31/01/18;0;3;2;1;1;RASTER;0;HORIZONTAL;360;240;60.000000;joystick (8-way);CRT 15kHz;M68000,MC6809;maincpu M68000 @12 MHz, soundcpu MC6809 @8 MHz;Speaker,YM3812 OPL2,OKI MSM6295 ADPCM;mono Speaker, ymsnd YM3812 OPL2 @4 MHz, oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / 2.5D;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=IfQGJPIp6ss;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
nitedrvr;Night Driver;1976;Atari;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;nitedrvr.cpp;Mame 0.31;25/04/98;Mame 0.194;31/01/18;0;8;2;1;1;RASTER;0;HORIZONTAL;256;256;57.000000;dial;CRT 15kHz;M6502;maincpu M6502 @1.8 MHz;Speaker,Discrete Sound;mono Speaker, discrete Discrete Sound;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / 1st Person;Driving;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=MgVT3z63sUE;-;0;NO;NO;NO;NO;Black & White;70 to 80 (Good);-;70 to 80 (Good);NO
nkdodgeb;Nekketsu Koukou Dodgeball Bu (Japan, bootleg);1987;bootleg;NO;spdodgeb;YES;spdodgeb;-;YES;NO;NO;-;NO;YES;NO;YES;spdodgeb.cpp;Mame 0.37b8 (0.44);02/10/00;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;0;HORIZONTAL;256;240;57.444853;joystick (8-way);CRT 15kHz;M6502,MC6809;maincpu M6502 @2 MHz, audiocpu MC6809 @6 MHz;Speaker,YM3812 OPL2,MSM5205;lspeaker Speaker, rspeaker Speaker, ymsnd YM3812 OPL2 @3 MHz, msm1 MSM5205 @0.384 MHz, msm2 MSM5205 @0.384 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Sports / Dodgeball;Sports;Super Dodge Ball;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO
nomnlnd;No Man's Land;1980;Universal;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cosmic.cpp;Mame 0.35b13;24/05/99;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;270;VERTICAL;256;192;60.000000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @1.802666 MHz;Speaker,1-Bit DAC;speaker Speaker, dac 1-Bit DAC;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=X1MoLm5DHHg;-;0;NO;NO;NO;NO;English;10 to 20 (Horrible);-;Cocktail, Upright;NO
nomnlndg;No Man's Land (Gottlieb);1980;Universal (Gottlieb license);NO;nomnlnd;YES;nomnlnd;-;YES;NO;NO;-;NO;YES;NO;YES;cosmic.cpp;Mame 0.35b13;24/05/99;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;270;VERTICAL;256;192;60.000000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @1.802666 MHz;Speaker,1-Bit DAC;speaker Speaker, dac 1-Bit DAC;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
nslasher;Night Slashers (Korea Rev 1.3, DE-0397-0 PCB);1994;Data East Corporation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;deco32.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;3;2;2;1;RASTER;0;HORIZONTAL;320;240;58.464346;joystick (8-way);CRT 15kHz;ARM (little),Z80;maincpu ARM (little) @7.805 MHz, audiocpu Z80 @3.58 MHz;Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.58 MHz, oki1 OKI MSM6295 ADPCM @1.6875 MHz, oki2 OKI MSM6295 ADPCM @2.1375 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;Fighter / 2.5D;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;3P sim;-;https://www.youtube.com/watch?v=CcxYk_AHINk;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
nstocker;Night Stocker (10/6/86);1986;Bally/Sente;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;balsente.cpp;Mame 0.36b5;18/09/99;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;0;HORIZONTAL;256;240;59.185606;lightgun,dial;CRT 15kHz;MC6809E,Z80;maincpu MC6809E @1.25 MHz, audiocpu Z80 @4 MHz;Speaker,CEM3394;mono Speaker, cem1 CEM3394, cem2 CEM3394, cem3 CEM3394, cem4 CEM3394, cem5 CEM3394, cem6 CEM3394;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Shooter / Driving 1st Person;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;https://archive.org/details/arcade_nstocker;https://www.youtube.com/watch?v=HRTfXzoVR_E;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1986;1986;NO
numanath;Numan Athletics (World);1993;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;namcona1.cpp;Mame 0.57;01/01/02;Mame 0.194;31/01/18;0;3;4;2;1;RASTER;0;HORIZONTAL;288;224;60.000000;joystick (8-way);CRT 15kHz;M68000,Namco C70 (M37702);maincpu M68000 @12.52825 MHz, mcu Namco C70 (M37702) @12.52825 MHz;Speaker,Namco C140;lspeaker Speaker, rspeaker Speaker, c140 Namco C140 @0.441 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Track & Field;Sports;Numan Athletics;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;https://www.youtube.com/watch?v=p8cw71xdfPA;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
nycaptor;N.Y. Captor;1985;Taito;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;nycaptor.cpp;Mame 0.62;12/11/02;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;lightgun;CRT 15kHz;Z80,MC68705P5;maincpu Z80 @4 MHz, sub Z80 @4 MHz, audiocpu Z80 @4 MHz, bmcu:mcu MC68705P5 @2 MHz;Speaker,AY-3-8910A PSG,MSM5232,8-Bit R-2R DAC;speaker Speaker, ay1 AY-3-8910A PSG @2 MHz, ay2 AY-3-8910A PSG @2 MHz, msm MSM5232 @2 MHz, dac 8-Bit R-2R DAC;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;https://archive.org/details/arcade_nycaptor;https://www.youtube.com/watch?v=db4Us3qWY84;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);YES
nyny;New York! New York!;1980;Sigma Enterprises Inc.;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;nyny.cpp;Mame 0.55;17/09/01;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;270;VERTICAL;256;256;85.449219;joystick (2-way);CRT 15kHz;MC6809,M6802;maincpu MC6809 @5.6 MHz, audiocpu M6802 @4 MHz, audio2 M6802 @4 MHz;Speaker,AY-3-8910A PSG,8-Bit R-2R DAC;speaker Speaker, ay1 AY-3-8910A PSG @4 MHz, ay2 AY-3-8910A PSG @4 MHz, ay3 AY-3-8910A PSG @4 MHz, dac 8-Bit R-2R DAC;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_nyny;https://www.youtube.com/watch?v=trp2iJTuG4w;-;0;NO;NO;NO;NO;English;30 to 40 (Amendable);1980;Cocktail, Upright;NO
nynyg;New York! New York! (Gottlieb);1980;Sigma Enterprises Inc. (Gottlieb license);NO;nyny;YES;nyny;-;YES;NO;NO;-;NO;YES;NO;YES;nyny.cpp;Mame 0.55;17/09/01;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;270;VERTICAL;256;256;85.449219;joystick (2-way);CRT 15kHz;MC6809,M6802;maincpu MC6809 @5.6 MHz, audiocpu M6802 @4 MHz, audio2 M6802 @4 MHz;Speaker,AY-3-8910A PSG,8-Bit R-2R DAC;speaker Speaker, ay1 AY-3-8910A PSG @4 MHz, ay2 AY-3-8910A PSG @4 MHz, ay3 AY-3-8910A PSG @4 MHz, dac 8-Bit R-2R DAC;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
