name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;ranking;bestgame;alltime;cabinets;
primraga;Primal Rage (version 2.0);1994;Atari Games;NO;primrage;YES;primrage;-;YES;NO;NO;-;NO;YES;NO;NO;atarigt.c;Mame 0.78;25/12/03;Mame 0.129;04/01/09;0;4;2;2;1;RASTER;0;HORIZONTAL;336;240;59.922743;joystick (8-way);CRT 15kHz;68EC020,TMS32031;main 68EC020 @25 MHz, cage TMS32031 @33.8688 MHz;DMA-driven DAC,DMA-driven DAC,DMA-driven DAC,DMA-driven DAC;dac1 DMA-driven DAC, dac2 DMA-driven DAC, dac3 DMA-driven DAC, dac4 DMA-driven DAC;PRELIMINARY;GOOD;GOOD;GOOD;GOOD;UNKNOWN;PRELIMINARY;GOOD;-;Fighter / Versus;Fighter;-;Fighter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Fighter;-;-;Fighter;NO
primrage;Primal Rage (version 2.3);1994;Atari Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;atarigt.cpp;Mame 0.60;01/05/02;Mame 0.194;31/01/18;0;4;2;2;1;RASTER;0;HORIZONTAL;336;240;59.922743;joystick (8-way);CRT 15kHz;M68EC020,TMS32031;maincpu M68EC020 @25 MHz, cage:cage TMS32031 @33.8688 MHz;Speaker,DMA-driven DAC;cage:lspeaker Speaker, cage:rspeaker Speaker, cage:dac1 DMA-driven DAC, cage:dac2 DMA-driven DAC, cage:dac3 DMA-driven DAC, cage:dac4 DMA-driven DAC;PRELIMINARY;GOOD;GOOD;GOOD;GOOD;UNKNOWN;IMPERFECT;NODUMP;-;Fighter / Versus;Fighter;Primal Rage;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=3nMhmQp4u_U;-;60;NO;NO;NO;NO;English;90 to 100 (Best Games);1994;1994;NO
prmrsocj;Premier Soccer (ver JAB);1993;Konami;NO;prmrsocr;YES;prmrsocr;-;YES;NO;NO;-;NO;YES;NO;NO;tmnt.c;Mame 0.78;25/12/03;Mame 0.133;20/07/09;0;2;2;2;1;RASTER;0;HORIZONTAL;288;224;60.000000;joystick (8-way);CRT 15kHz;68000,Z80;maincpu 68000 @12 MHz, audiocpu Z80 @8 MHz;K054539;konami K054539 @0.48 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Sports / Soccer;Sports;-;Sports;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Sports;-;-;Sports;NO
prmrsocr;Premier Soccer (ver EAB);1993;Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;tmnt.cpp;Mame 0.37b16 (0.52);05/07/01;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;0;HORIZONTAL;288;224;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @16 MHz, audiocpu Z80 @8 MHz;Speaker,K054539 ADPCM;lspeaker Speaker, rspeaker Speaker, k054539 K054539 ADPCM @18.432 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Soccer;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=rcntehfECIo;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
prmtmfgo;Prime Time Fighter (Ver 2.1A 1993/05/21) (Old Version);1993;Taito America Corporation;NO;trstar;YES;trstar;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.c;Mame 0.37b11 (0.47);17/01/01;Mame 0.133;20/07/09;0;4;4;2;1;RASTER;0;HORIZONTAL;320;232;58.970000;joystick (8-way),dial;CRT 15kHz;68EC020,68000;maincpu 68EC020 @16 MHz, audiocpu 68000 @16 MHz;ES5505;ensoniq ES5505 @15.23805 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Sports / Boxing;Sports;-;Sports;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Sports;-;-;Sports;NO
propcycl;Prop Cycle (Rev. PR2 Ver.A, World);1996;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;namcos22.cpp;Mame 0.62;12/11/02;Mame 0.194;31/01/18;0;1;1;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (analog),pedal;CRT 31kHz;M68EC020,TMS32025,M37710S4;maincpu M68EC020 @24.576 MHz, master TMS32025 @49.152 MHz, slave TMS32025 @49.152 MHz, mcu M37710S4 @16.384 MHz;Speaker,Namco C352;lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.576 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Sports / Hang Gliding;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=HrqwIqFIMIE;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
prosoccr;Pro Soccer;1983;Data East Corporation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;liberate.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;270;VERTICAL;240;256;60.000000;joystick (8-way);CRT 15kHz;DECO16,DECO 222;maincpu DECO16 @1.25 MHz, audiocpu DECO 222 @1.25 MHz;Speaker,AY-3-8912A PSG;mono Speaker, ay1 AY-3-8912A PSG @1.5 MHz, ay2 AY-3-8912A PSG @1.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Soccer;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=HqH_6BnYu_8;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
prosport;Pro Sports - Bowling, Tennis, and Golf;1983;Data East Corporation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;liberate.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;270;VERTICAL;256;240;60.000000;joystick (8-way);CRT 15kHz;DECO16,DECO 222;maincpu DECO16 @2 MHz, audiocpu DECO 222 @0.75 MHz;Speaker,AY-3-8912A PSG;mono Speaker, ay1 AY-3-8912A PSG @1.5 MHz, ay2 AY-3-8912A PSG @1.5 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;PRELIMINARY;GOOD;GOOD;-;Sports / Multiplay;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=1xMElOFdD4Y;-;0;NO;NO;NO;NO;English;30 to 40 (Amendable);-;Cocktail, Upright;NO
psyforce;Psychic Force (Ver 2.4O);1995;Taito;YES;coh1000t;NO;psyfrcex;-;YES;NO;NO;coh1000t;NO;YES;NO;NO;zn.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;3;4;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (8-way);CRT 31kHz;CXD8530CQ,Z80;maincpu CXD8530CQ @67.7376 MHz, audiocpu Z80 @4 MHz;Speaker,PlayStation SPU,YM2610B OPNB;lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, ymsnd YM2610B OPNB @8 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;Fighter / Versus;Fighter;Psychic Force;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=u6cWQNytf7c;-;0;NO;NO;NO;NO;English;60 to 70 (Passable);-;60 to 70 (Passable);NO
ptblank;Point Blank (World, GN2 Rev B, set 1);1994;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;namconb1.cpp;Mame 0.53;12/08/01;Mame 0.194;31/01/18;0;1;2;2;1;RASTER;0;HORIZONTAL;288;224;59.700000;lightgun;CRT 15kHz;M68EC020,Namco C75 (M37702);maincpu M68EC020 @24.192 MHz, mcu Namco C75 (M37702) @16.128 MHz;Speaker,Namco C352;lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.192 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;Point Blank;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=pc3ClViKSRw;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);-;90 to 100 (Best Games);NO
puckmana;Puck Man (Japan set 2);1980;Namco;NO;puckman;YES;puckman;-;YES;NO;NO;-;NO;YES;NO;NO;pacman.c;Mame 0.53;12/08/01;Mame 0.148;11/01/13;0;1;2;1;1;RASTER;90;VERTICAL;288;224;60.606061;joystick (4-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz;Speaker,Namco;mono Speaker, namco Namco @0.96 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Maze;Maze;Pac-Man;Pac-Man;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Pac-Man;-;-;Pac-Man;NO
puckpkmn;Puckman Pockimon (set 1);2000;Genie;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;puckpkmn.cpp;Mame 0.68;15/05/03;Mame 0.194;31/01/18;0;1;1;2;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (8-way);CRT 15kHz;M68000;maincpu M68000 @7.670453 MHz;Speaker,YM2612 OPN2,Sega VDP PSG,OKI MSM6295 ADPCM;lspeaker Speaker, rspeaker Speaker, ymsnd YM2612 OPN2 @7.670453 MHz, snsnd Sega VDP PSG @3.579545 MHz, oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Collect;Maze;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=rfc2hSJiuLs;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
pulirulj;PuLiRuLa (Japan);1991;Taito Corporation;NO;pulirula;YES;pulirula;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f2.c;Mame 0.37b5 (0.41);27/07/00;Mame 0.130;09/03/09;0;3;2;2;1;RASTER;0;HORIZONTAL;320;224;60.000000;joystick (8-way);CRT 15kHz;68000,Z80;maincpu 68000 @12 MHz, audiocpu Z80 @4 MHz;YM2610;ym YM2610 @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Fighter / 2.5D;Fighter;-;Fighter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Fighter;-;-;Fighter;NO
pulsar;Pulsar;1981;Sega;YES;-;NO;-;pulsar;YES;NO;NO;-;NO;YES;NO;YES;vicdual.cpp;Mame 0.29;20/10/97;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;270;VERTICAL;256;224;60.000000;joystick (4-way);CRT 15kHz;Z80;maincpu Z80 @1.93356 MHz;Speaker,Samples;mono Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Shooter Small;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_pulsar;https://www.youtube.com/watch?v=sYWAzD3kLw4;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1981;1981;NO
punishrj;The Punisher (Japan 930422);1993;Capcom;NO;punisher;YES;punisher;-;YES;NO;NO;-;NO;YES;NO;NO;cps1.c;Mame 0.35b3;15/02/99;Mame 0.133;20/07/09;0;2;2;2;1;RASTER;0;HORIZONTAL;384;224;59.610000;joystick (8-way);CRT 15kHz;68000,Z80;maincpu 68000 @12 MHz, audiocpu Z80 @8 MHz;Q-Sound;qsound Q-Sound @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Fighter / 2.5D;Fighter;-;Fighter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Fighter;-;-;Fighter;NO
punishru;The Punisher (US 930422);1993;Capcom;NO;punisher;YES;punisher;-;YES;NO;NO;-;NO;YES;NO;NO;cps1.c;Mame 0.36rc1;26/02/00;Mame 0.133;20/07/09;0;2;2;2;1;RASTER;0;HORIZONTAL;384;224;59.610000;joystick (8-way);CRT 15kHz;68000,Z80;maincpu 68000 @12 MHz, audiocpu Z80 @8 MHz;Q-Sound;qsound Q-Sound @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Fighter / 2.5D;Fighter;-;Fighter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Fighter;-;-;Fighter;NO
punksht2;Punk Shot (US 2 Players);1990;Konami;NO;punkshot;YES;punkshot;-;YES;NO;NO;-;NO;YES;NO;NO;tmnt.c;Mame 0.35b11;22/04/99;Mame 0.133;20/07/09;0;2;2;1;1;RASTER;0;HORIZONTAL;288;224;60.000000;joystick (8-way);CRT 15kHz;68000,Z80;maincpu 68000 @12 MHz, audiocpu Z80 @3.579545 MHz;YM2151,K053260;ym YM2151 @3.579545 MHz, konami K053260 @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Sports / Basketball;Sports;-;Sports;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Sports;-;-;Sports;NO
punkshtj;Punk Shot (Japan 2 Players);1990;Konami;NO;punkshot;YES;punkshot;-;YES;NO;NO;-;NO;YES;NO;NO;tmnt.c;Mame 0.37b14 (0.50);07/04/01;Mame 0.133;20/07/09;0;2;2;1;1;RASTER;0;HORIZONTAL;288;224;60.000000;joystick (8-way);CRT 15kHz;68000,Z80;maincpu 68000 @12 MHz, audiocpu Z80 @3.579545 MHz;YM2151,K053260;ym YM2151 @3.579545 MHz, konami K053260 @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Sports / Basketball;Sports;-;Sports;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Sports;-;-;Sports;NO
puyopuy2;Puyo Puyo 2 (Japan);1994;Compile (Sega license);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segac2.cpp;Mame 0.37b9 (0.45);06/11/00;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (8-way);CRT 15kHz;M68000;maincpu M68000 @8.948862 MHz;Speaker,YM3438 OPN2C,SN76496,NEC uPD7759;mono Speaker, ymsnd YM3438 OPN2C @7.670453 MHz, snsnd SN76496 @3.579545 MHz, upd NEC uPD7759 @0.64 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Drop;Puzzle;Puyo Puyo;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=9v-dYla5ZpQ;-;0;NO;NO;NO;YES;Japanese;90 to 100 (Best Games);-;90 to 100 (Best Games);NO
puyosun;Puyo Puyo Sun (J 961115 V0.001);1996;Compile;YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;4;2;2;1;RASTER;0;HORIZONTAL;352;224;59.764802;joystick (8-way);CRT 15kHz;SH-2,M68000,Sega SCUDSP;maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz;Speaker,YMF292-F SCSP,CD/DA;lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP, cdda CD/DA;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Puzzle / Drop;Puzzle;Puyo Puyo;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=n0tE4S2gYxg;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);-;90 to 100 (Best Games);NO
puzldama;Taisen Puzzle-dama (ver JAA);1994;Konami;NO;crzcross;YES;crzcross;-;YES;NO;NO;konamigx;NO;YES;NO;NO;konamigx.cpp;Mame 0.67;06/04/03;Mame 0.194;31/01/18;0;3;2;2;1;RASTER;0;HORIZONTAL;288;224;59.185606;joystick (8-way);CRT 15kHz;M68EC020,M68000,TMS57002;maincpu M68EC020 @24 MHz, soundcpu M68000 @8 MHz, dasp TMS57002 @12 MHz;TMS57002,Speaker,K054539 ADPCM;dasp TMS57002 @12 MHz, lspeaker Speaker, rspeaker Speaker, k054539_1 K054539 ADPCM @18.432 MHz, k054539_2 K054539 ADPCM @18.432 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Puzzle / Drop;Puzzle;Puzzle-dama;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;Upright, Vs. cabinet;NO
puzloopj;Puzz Loop (Japan);1998;Mitchell;NO;puzzloop;YES;puzzloop;-;YES;NO;NO;skns;NO;YES;NO;NO;suprnova.c;Mame 0.62;12/11/02;Mame 0.129;04/01/09;0;2;2;2;1;RASTER;0;HORIZONTAL;320;240;59.597100;joystick (8-way),dial;CRT 15kHz;SH-2;main SH-2 @28.638 MHz;YMZ280B;ymz YMZ280B @16.666666 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;UNKNOWN;GOOD;-;Puzzle / Toss;Puzzle;-;Puzzle;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Puzzle;-;-;Puzzle;NO
puzloopu;Puzz Loop (USA);1998;Mitchell;NO;puzzloop;YES;puzzloop;-;YES;NO;NO;skns;NO;YES;NO;NO;suprnova.c;Mame 0.74u1;23/09/03;Mame 0.129;04/01/09;0;2;2;2;1;RASTER;0;HORIZONTAL;320;240;59.597100;joystick (8-way),dial;CRT 15kHz;SH-2;main SH-2 @28.638 MHz;YMZ280B;ymz YMZ280B @16.666666 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;UNKNOWN;GOOD;-;Puzzle / Toss;Puzzle;-;Puzzle;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Puzzle;-;-;Puzzle;NO
qbertjp;Q*bert (Japan);1982;Gottlieb (Konami license);NO;qbert;YES;qbert;qbert;YES;NO;NO;-;NO;YES;NO;NO;gottlieb.c;Mame 0.17;14/04/97;Mame 0.133;20/07/09;0;0;2;1;1;RASTER;270;VERTICAL;256;240;61.419025;joystick (4-way);CRT 15kHz;8088,M6502;maincpu 8088 @5 MHz, audiocpu M6502 @0.894886 MHz;DAC,Samples;dac DAC, samples Samples;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Platform / Run Jump;Platform;-;Platform;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Platform;-;-;Platform;NO
qix;Qix (Rev 2);1981;Taito America Corporation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;qix.cpp;Mame 0.23;02/06/97;Mame 0.194;31/01/18;0;2;3;2;1;RASTER;270;VERTICAL;256;256;55.838470;joystick (4-way);CRT 15kHz;MC6809E,M6802;maincpu MC6809E @1.25 MHz, videocpu MC6809E @1.25 MHz, audiocpu M6802 @3.6864 MHz;Speaker,Discrete Sound;lspeaker Speaker, rspeaker Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Outline;Puzzle;Qix;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_qix;https://www.youtube.com/watch?v=kCPndvhP0XY;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1981;1981;NO
qix2;Qix II (Tournament);1981;Taito America Corporation;NO;qix;YES;qix;-;YES;NO;NO;-;NO;YES;NO;YES;qix.cpp;Mame 0.30;08/01/98;Mame 0.194;31/01/18;0;2;3;2;1;RASTER;270;VERTICAL;256;256;55.838470;joystick (4-way);CRT 15kHz;MC6809E,M6802;maincpu MC6809E @1.25 MHz, videocpu MC6809E @1.25 MHz, audiocpu M6802 @3.6864 MHz;Speaker,Discrete Sound;lspeaker Speaker, rspeaker Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Outline;Puzzle;Qix;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_qix2;https://www.youtube.com/watch?v=QP8W5GT73m0;-;0;NO;NO;NO;NO;English;-;-;English;NO
qixa;Qix (set 2, smaller roms);1981;Taito America Corporation;NO;qix;YES;qix;-;YES;NO;NO;-;NO;YES;NO;YES;qix.cpp;Mame 0.35b3;15/02/99;Mame 0.194;31/01/18;0;2;3;2;1;RASTER;270;VERTICAL;256;256;55.838470;joystick (4-way);CRT 15kHz;MC6809E,M6802;maincpu MC6809E @1.25 MHz, videocpu MC6809E @1.25 MHz, audiocpu M6802 @3.6864 MHz;Speaker,Discrete Sound;lspeaker Speaker, rspeaker Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Outline;Puzzle;Qix;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
qixb;Qix (set 2, larger roms);1981;Taito America Corporation;NO;qix;YES;qix;-;YES;NO;NO;-;NO;YES;NO;YES;qix.cpp;Mame 0.35rc1;13/06/99;Mame 0.194;31/01/18;0;2;3;2;1;RASTER;270;VERTICAL;256;256;55.838470;joystick (4-way);CRT 15kHz;MC6809E,M6802;maincpu MC6809E @1.25 MHz, videocpu MC6809E @1.25 MHz, audiocpu M6802 @3.6864 MHz;Speaker,Discrete Sound;lspeaker Speaker, rspeaker Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Outline;Puzzle;Qix;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
quantum;Quantum (rev 2);1982;General Computer Corporation (Atari license);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;quantum.cpp;Mame 0.30;08/01/98;Mame 0.194;31/01/18;0;0;3;1;1;VECTOR;270;-;0;0;60.000000;trackball;-;M68000,Atari C012294 POKEY;maincpu M68000 @6.48 MHz, pokey1 Atari C012294 POKEY @0.6 MHz, pokey2 Atari C012294 POKEY @0.6 MHz;Speaker,Atari C012294 POKEY,Discrete Sound;mono Speaker, pokey1 Atari C012294 POKEY @0.6 MHz, pokey2 Atari C012294 POKEY @0.6 MHz, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Outline;Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_quantum;https://www.youtube.com/watch?v=_cEACTNULMk;-;0;NO;NO;NO;NO;English;40 to 50 (Decent);1982;1982;NO
quantum1;Quantum (rev 1);1982;General Computer Corporation (Atari license);NO;quantum;YES;quantum;-;YES;NO;NO;-;NO;YES;NO;YES;quantum.cpp;Mame 0.33b7;21/06/98;Mame 0.194;31/01/18;0;0;3;1;1;VECTOR;270;-;0;0;60.000000;trackball;-;M68000,Atari C012294 POKEY;maincpu M68000 @6.48 MHz, pokey1 Atari C012294 POKEY @0.6 MHz, pokey2 Atari C012294 POKEY @0.6 MHz;Speaker,Atari C012294 POKEY,Discrete Sound;mono Speaker, pokey1 Atari C012294 POKEY @0.6 MHz, pokey2 Atari C012294 POKEY @0.6 MHz, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Outline;Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
quantump;Quantum (prototype);1982;General Computer Corporation (Atari license);NO;quantum;YES;quantum;-;YES;NO;NO;-;NO;YES;NO;YES;quantum.cpp;Mame 0.35b13;24/05/99;Mame 0.194;31/01/18;0;0;3;1;1;VECTOR;270;-;0;0;60.000000;trackball;-;M68000,Atari C012294 POKEY;maincpu M68000 @6.48 MHz, pokey1 Atari C012294 POKEY @0.6 MHz, pokey2 Atari C012294 POKEY @0.6 MHz;Speaker,Atari C012294 POKEY,Discrete Sound;mono Speaker, pokey1 Atari C012294 POKEY @0.6 MHz, pokey2 Atari C012294 POKEY @0.6 MHz, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Outline;Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
