name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;ranking;bestgame;alltime;cabinets;
plotting;Plotting (World set 1);1989;Taito Corporation Japan;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;taito_l.cpp;Mame 0.36b4;04/09/1999;Mame 0.195;28/02/2018;0;1;2;1;1;RASTER;0;HORIZONTAL;320;224;60.000000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @6.66528 MHz;Speaker,YM2203 OPN;mono Speaker, ymsnd YM2203 OPN @3.33264 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Toss;Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_plotting;https://www.youtube.com/watch?v=KhyQqFqC3WE;-;0;NO;NO;NO;NO;80 to 90 (Very Good);-;80 to 90 (Very Good);NO;
pooyan;Pooyan;1982;Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;pooyan.cpp;Mame 0.7;27/02/1997;Mame 0.195;28/02/2018;0;1;2;1;1;RASTER;90;VERTICAL;256;224;60.000000;joystick (2-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz, timeplt_audio:tpsound Z80 @1.789772 MHz;Time Pilot Audio,Speaker,AY-3-8910A PSG,RC Filter;timeplt_audio Time Pilot Audio, timeplt_audio:mono Speaker, timeplt_audio:ay1 AY-3-8910A PSG @1.789772 MHz, timeplt_audio:ay2 AY-3-8910A PSG @1.789772 MHz, timeplt_audio:filter.0.0 RC Filter, timeplt_audio:filter.0.1 RC Filter, timeplt_audio:filter.0.2 RC Filter, timeplt_audio:filter.1.0 RC Filter, timeplt_audio:filter.1.1 RC Filter, timeplt_audio:filter.1.2 RC Filter;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / 3rd Person;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=ENzEt6Ybm2o;-;0;NO;NO;YES;NO;90 to 100 (Best Games);1982;Cocktail, Upright;NO;
popeye;Popeye (revision D);1982;Nintendo;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;popeye.cpp;Mame 0.33b1;03/05/1998;Mame 0.194;31/01/2018;0;1;2;1;1;RASTER;0;HORIZONTAL;512;448;60.000000;joystick (4-way);CRT 31kHz;Z80;maincpu Z80 @4 MHz;Speaker,AY-3-8910A PSG,Netlist Sound Device;mono Speaker, aysnd AY-3-8910A PSG @2 MHz, snd_nl Netlist Sound Device @0.48 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run Jump;Platform;Popeye;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=I-ywfE-Xip8;-;0;NO;NO;YES;NO;English;90 to 100 (Best Games);1982;Cocktail, Upright;NO
preisle2;Prehistoric Isle 2;1999;Yumekobo;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;Mame 0.56;01/11/2001;Mame 0.195;28/02/2018;0;4;4;2;1;RASTER;0;HORIZONTAL;320;224;59.185606;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;memcard,cartridge;Shooter / Flying Horizontal;Shooter;Prehistoric Isle;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=f_FqyCmgSSY;-;0;NO;NO;YES;YES;90 to 100 (Best Games);1999;Normal, VS Mode;YES;
pulstar;Pulstar;1995;Aicom;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;Mame 0.34b5;16/10/1998;Mame 0.195;28/02/2018;0;4;4;2;1;RASTER;0;HORIZONTAL;320;224;59.185606;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;memcard,cartridge;Shooter / Flying Horizontal;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=14QDY95L3iY;-;70;NO;NO;YES;YES;90 to 100 (Best Games);1995;Normal, VS Mode;YES;
punisher;The Punisher (World 930422);1993;Capcom;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cps1.cpp;Mame 0.35b3;15/02/1999;Mame 0.194;31/01/2018;0;2;2;2;1;RASTER;0;HORIZONTAL;384;224;59.637405;joystick (8-way);CRT 15kHz;M68000,Z80,DSP16;maincpu M68000 @12 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz;Speaker,Q-Sound;lspeaker Speaker, rspeaker Speaker, qsound Q-Sound @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Fighter / 2.5D;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=gb7yLeWniuc;-;0;NO;NO;YES;YES;English;90 to 100 (Best Games);-;90 to 100 (Best Games);NO
puyopuy2;Puyo Puyo 2 (Japan);1994;Compile (Sega license);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segac2.cpp;Mame 0.37b9 (0.45);06/11/2000;Mame 0.194;31/01/2018;0;2;2;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (8-way);CRT 15kHz;M68000;maincpu M68000 @8.948862 MHz;Speaker,YM3438 OPN2C,SN76496,NEC uPD7759;mono Speaker, ymsnd YM3438 OPN2C @7.670453 MHz, snsnd SN76496 @3.579545 MHz, upd NEC uPD7759 @0.64 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Drop;Puzzle;Puyo Puyo;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=9v-dYla5ZpQ;-;0;NO;NO;NO;YES;Japanese;90 to 100 (Best Games);-;90 to 100 (Best Games);NO
qbert;Q*bert (US set 1);1982;Gottlieb;YES;-;NO;-;qbert;YES;NO;NO;-;NO;YES;NO;NO;gottlieb.cpp;Mame 0.17;14/04/1997;Mame 0.194;31/01/2018;0;0;2;2;1;RASTER;270;VERTICAL;256;240;61.419025;joystick (8-way);CRT 15kHz;I8088,M6502;maincpu I8088 @5 MHz, r1sound:audiocpu M6502 @0.894886 MHz;Speaker,Gottlieb Sound rev. 1 with Votrax,8-Bit R-2R DAC,Votrax SC-01,Samples;speaker Speaker, r1sound Gottlieb Sound rev. 1 with Votrax, r1sound:dac 8-Bit R-2R DAC, r1sound:votrax Votrax SC-01 @0.72 MHz, knocker Speaker, knocker_sam Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run Jump;Platform;Q*Bert;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_qbert;https://www.youtube.com/watch?v=9ZvkWJ82dr8;-;0;NO;NO;YES;NO;English;90 to 100 (Best Games);1982;Cocktail, Upright;YES
qix;Qix (Rev 2);1981;Taito America Corporation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;qix.cpp;Mame 0.23;02/06/1997;Mame 0.194;31/01/2018;0;2;3;2;1;RASTER;270;VERTICAL;256;256;55.838470;joystick (4-way);CRT 15kHz;MC6809E,M6802;maincpu MC6809E @1.25 MHz, videocpu MC6809E @1.25 MHz, audiocpu M6802 @3.6864 MHz;Speaker,Discrete Sound;lspeaker Speaker, rspeaker Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Outline;Puzzle;Qix;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_qix;https://www.youtube.com/watch?v=kCPndvhP0XY;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1981;1981;NO
qndream;Quiz Nanairo Dreams: Nijiirochou no Kiseki (Japan 960826);1996;Capcom;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cps2.cpp;Mame 0.37b13 (0.49);10/03/2001;Mame 0.195;28/02/2018;0;4;2;2;1;RASTER;0;HORIZONTAL;384;224;59.637405;only_buttons;CRT 15kHz;M68000,Z80,DSP16;maincpu M68000 @16 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz;Speaker,Q-Sound;lspeaker Speaker, rspeaker Speaker, qsound Q-Sound @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Quiz / Questions in Japanese;Quiz;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=SK03bczqM4s;-;0;NO;NO;NO;NO;90 to 100 (Best Games);-;90 to 100 (Best Games);NO;
quizhuhu;Moriguchi Hiroko no Quiz de Hyuu!Hyuu! (Ver 2.2J 1995/05/25);1995;Taito Corporation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.cpp;Mame 0.37b11 (0.47);17/01/2001;Mame 0.195;28/02/2018;0;4;4;2;1;RASTER;0;HORIZONTAL;320;232;58.970000;joystick (8-way),dial;CRT 15kHz;M68EC020,M68000,ES5510;maincpu M68EC020 @16 MHz, taito_en:audiocpu M68000 @15.23805 MHz, taito_en:esp ES5510 @10 MHz;Ensoniq 5505/5506 to 5510 interface,Speaker,Ensoniq ES5505;taito_en:pump Ensoniq 5505/5506 to 5510 interface @0.29761 MHz, taito_en:lspeaker Speaker, taito_en:rspeaker Speaker, taito_en:ensoniq Ensoniq ES5505 @15.23805 MHz;IMPERFECT;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Quiz / Questions in Japanese;Quiz;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=2DbvGDOn8H4;-;0;NO;NO;NO;NO;90 to 100 (Best Games);-;90 to 100 (Best Games);NO;
rabbit;Rabbit (Asia 3/6);1997;Aorn / Electronic Arts;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;rabbit.cpp;Mame 0.77u2;01/12/2003;Mame 0.195;28/02/2018;0;4;2;2;1;RASTER;0;HORIZONTAL;320;224;60.000000;joystick (8-way);CRT 15kHz;M68EC020;maincpu M68EC020 @24 MHz;Speaker,Imagetek I5000 Sound;lspeaker Speaker, rspeaker Speaker, i5000snd Imagetek I5000 Sound @40 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=b8zDcXbWh8E;-;0;NO;NO;NO;NO;90 to 100 (Best Games);-;90 to 100 (Best Games);NO;
raiden;Raiden (set 1);1990;Seibu Kaihatsu;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;raiden.cpp;Mame 0.36b1;19/07/1999;Mame 0.194;31/01/2018;0;2;2;1;1;RASTER;270;VERTICAL;256;224;59.600000;joystick (8-way);CRT 15kHz;V30,Z80;maincpu V30 @10 MHz, sub V30 @10 MHz, audiocpu Z80 @3.579545 MHz;Speaker,YM3812 OPL2,OKI MSM6295 ADPCM;mono Speaker, ymsnd YM3812 OPL2 @3.579545 MHz, oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Shooter / Flying Vertical;Shooter;Raiden;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=HXA2-jnGuf0;-;0;NO;NO;YES;YES;English;90 to 100 (Best Games);-;90 to 100 (Best Games);NO
raiden2;Raiden II (US, set 1);1993;Seibu Kaihatsu (Fabtek license);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;raiden2.cpp;Mame 0.74u2;06/10/2003;Mame 0.194;31/01/2018;0;2;2;1;1;RASTER;270;VERTICAL;320;240;55.407801;joystick (8-way);CRT 15kHz;V30,Z80;maincpu V30 @16 MHz, audiocpu Z80 @3.579545 MHz;Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;mono Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, oki1 OKI MSM6295 ADPCM @1.22727 MHz, oki2 OKI MSM6295 ADPCM @1.22727 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Shooter / Flying Vertical;Shooter;Raiden;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=BKssEdcZVC0;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);-;90 to 100 (Best Games);NO
raiders5;Raiders5;1985;UPL;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;nova2001.cpp;Mame 0.37b16 (0.52);05/07/2001;Mame 0.195;28/02/2018;0;1;1;1;1;RASTER;0;HORIZONTAL;256;192;60.000000;joystick (4-way);CRT 15kHz;Z80;maincpu Z80 @3 MHz, sub Z80 @3 MHz;Speaker,AY-3-8910A PSG;mono Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Shooter Large;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=lZ3W3T6zKe0;-;0;NO;NO;NO;NO;90 to 100 (Best Games);-;Cocktail, Upright;YES;
rallyx;Rally X (32k Ver.?);1980;Namco;YES;-;NO;-;rallyx;YES;NO;NO;-;NO;YES;NO;YES;rallyx.cpp;Mame 0.6;23/02/1997;Mame 0.194;31/01/2018;0;1;2;1;1;RASTER;0;HORIZONTAL;288;224;60.606060;joystick (4-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz;Speaker,Namco,Samples;mono Speaker, namco Namco @0.96 MHz, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Driving;Maze;Rally X;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=XZlQgBxAQwI;-;0;NO;NO;YES;NO;English;80 to 90 (Very Good);1980;Cocktail, Upright;NO
rampage;Rampage (Rev 3, 8/27/86);1986;Bally Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mcr3.cpp;Mame 0.28;07/09/1997;Mame 0.194;31/01/2018;0;2;2;2;1;RASTER;0;HORIZONTAL;512;480;30.000000;joystick (8-way);CRT 31kHz;Z80,M68000;maincpu Z80 @5 MHz, sg:cpu M68000 @8 MHz;Speaker,Midway Sounds Good Sound Board,AD7533;lspeaker Speaker, rspeaker Speaker, sg Midway Sounds Good Sound Board, sg:dac AD7533;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Platform / Fighter;Platform;Rampage;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;3P sim;-;https://www.youtube.com/watch?v=2wcXZ3dkN3w;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1986;1986;NO
rastan;Rastan (World Rev 1);1987;Taito Corporation Japan;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;rastan.cpp;Mame 0.28;07/09/1997;Mame 0.194;31/01/2018;0;2;2;1;1;RASTER;0;HORIZONTAL;320;240;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @8 MHz, audiocpu Z80 @4 MHz;Speaker,Yamaha YM2151 OPM,MSM5205;mono Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, msm MSM5205 @0.384 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Fighter Scrolling;Platform;Rastan;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=YdmXZ2ehGro;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1987;Cocktail, Upright;NO
rbff1;Real Bout Fatal Fury / Real Bout Garou Densetsu (NGM-095 ~ NGH-095);1995;SNK;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;Mame 0.34b6;28/10/1998;Mame 0.195;28/02/2018;0;4;4;2;1;RASTER;0;HORIZONTAL;320;224;59.185606;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;memcard,cartridge;Fighter / Versus;Fighter;Fatal Fury;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=9XkFjTrJhac;-;70;NO;NO;NO;YES;90 to 100 (Best Games);-;Normal, VS Mode;YES;
rbff2;Real Bout Fatal Fury 2 - The Newcomers / Real Bout Garou Densetsu 2 - The Newcomers (NGM-2400);1998;SNK;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;Mame 0.35b3;15/02/1999;Mame 0.195;28/02/2018;0;4;4;2;1;RASTER;0;HORIZONTAL;320;224;59.185606;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;memcard,cartridge;Fighter / Versus;Fighter;Fatal Fury;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=DNqDwNKYUpY;-;80;NO;NO;NO;YES;90 to 100 (Best Games);-;Normal, VS Mode;YES;
rbffspec;Real Bout Fatal Fury Special / Real Bout Garou Densetsu Special;1996;SNK;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;Mame 0.34b6;28/10/1998;Mame 0.195;28/02/2018;0;4;4;2;1;RASTER;0;HORIZONTAL;320;224;59.185606;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;memcard,cartridge;Fighter / Versus;Fighter;Fatal Fury;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=kAhIbcDxqKE;-;70;NO;NO;NO;YES;90 to 100 (Best Games);-;Normal, VS Mode;YES;
rbtapper;Tapper (Root Beer);1984;Bally Midway;NO;tapper;YES;tapper;-;YES;NO;NO;-;NO;YES;NO;YES;mcr.cpp;Mame 0.30;08/01/1998;Mame 0.194;31/01/2018;0;1;2;2;1;RASTER;0;HORIZONTAL;512;480;30.000000;joystick (4-way);CRT 31kHz;Z80;maincpu Z80 @5 MHz, ssio:cpu Z80 @2 MHz;Speaker,Midway SSIO Sound Board,AY-3-8910A PSG;lspeaker Speaker, rspeaker Speaker, ssio Midway SSIO Sound Board, ssio:ay0 AY-3-8910A PSG @2 MHz, ssio:ay1 AY-3-8910A PSG @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run Jump;Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_rbtapper;https://www.youtube.com/watch?v=gwTARCJKd0w;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
ripoff;Rip Off;1980;Cinematronics;YES;-;NO;-;ripoff;YES;NO;NO;-;NO;YES;NO;YES;cinemat.cpp;Mame 0.35b6;15/03/1999;Mame 0.195;28/02/2018;0;2;1;1;1;VECTOR;180;-;0;0;38.000107;joystick (2-way);-;Cinematronics CPU;maincpu Cinematronics CPU @4.98075 MHz;Speaker,Samples;mono Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;Black & White Vectorial;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=7NvEtTa94To;-;0;NO;NO;NO;NO;90 to 100 (Best Games);1980;1980;NO;
rmpgwt;Rampage: World Tour (rev 1.3);1997;Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midwunit.cpp;Mame 0.37b5 (0.41);27/07/2000;Mame 0.194;31/01/2018;0;3;4;1;1;RASTER;0;HORIZONTAL;400;254;54.706840;joystick (8-way);CRT 15kHz;TMS34010,ADSP-2105,PIC16C57;maincpu TMS34010 @50 MHz, dcs:dcs ADSP-2105 @10 MHz, serial_security:pic PIC16C57 @12 MHz;Speaker,DMA-driven DAC;dcs:mono Speaker, dcs:dac DMA-driven DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Fighter;Platform;Rampage;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;3P sim;-;https://www.youtube.com/watch?v=rPh01-X2dLQ;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1997;1997;NO
rocnrope;Roc'n Rope;1983;Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;rocnrope.cpp;Mame 0.30;08/01/1998;Mame 0.195;28/02/2018;0;2;2;1;1;RASTER;270;VERTICAL;256;224;60.000000;joystick (4-way);CRT 15kHz;KONAMI-1,Z80;maincpu KONAMI-1 @1.536 MHz, timeplt_audio:tpsound Z80 @1.789772 MHz;Time Pilot Audio,Speaker,AY-3-8910A PSG,RC Filter;timeplt_audio Time Pilot Audio, timeplt_audio:mono Speaker, timeplt_audio:ay1 AY-3-8910A PSG @1.789772 MHz, timeplt_audio:ay2 AY-3-8910A PSG @1.789772 MHz, timeplt_audio:filter.0.0 RC Filter, timeplt_audio:filter.0.1 RC Filter, timeplt_audio:filter.0.2 RC Filter, timeplt_audio:filter.1.0 RC Filter, timeplt_audio:filter.1.1 RC Filter, timeplt_audio:filter.1.2 RC Filter;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Platform / Run Jump;Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=3E7FH7Lp6yA;-;80;NO;NO;YES;NO;90 to 100 (Best Games);1983;Cocktail, Upright;NO;
rthun2;Rolling Thunder 2;1990;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;namcos2.cpp;Mame 0.36b8;30/10/1999;Mame 0.194;31/01/2018;0;3;2;2;1;RASTER;0;HORIZONTAL;288;224;60.606061;joystick (8-way);CRT 15kHz;M68000,MC6809E,HD63705;maincpu M68000 @12.288 MHz, slave M68000 @12.288 MHz, audiocpu MC6809E @2.48 MHz, mcu HD63705 @2.48 MHz;Speaker,Namco C140,Yamaha YM2151 OPM;lspeaker Speaker, rspeaker Speaker, c140 Namco C140 @0.21333 MHz, ymsnd Yamaha YM2151 OPM @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Shooter Scrolling;Platform;Rolling Thunder;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=-doXlYsTPCM;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);-;90 to 100 (Best Games);NO
rthunder;Rolling Thunder (rev 3);1986;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;namcos86.cpp;Mame 0.35b1;07/01/1999;Mame 0.194;31/01/2018;0;2;2;1;1;RASTER;0;HORIZONTAL;288;224;60.606061;joystick (4-way);CRT 15kHz;MC6809E,HD63701;cpu1 MC6809E @1.536 MHz, cpu2 MC6809E @1.536 MHz, mcu HD63701 @6.144 MHz;Speaker,Yamaha YM2151 OPM,Namco CUS30,Namco 63701X;mono Speaker, ymsnd Yamaha YM2151 OPM @3.57958 MHz, namco Namco CUS30 @0.24 MHz, namco2 Namco 63701X @6 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Shooter Scrolling;Platform;Rolling Thunder;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=sfGsHtAaN5E;-;0;NO;NO;NO;YES;English;90 to 100 (Best Games);1986;Cocktail, Upright 1 Player, Upright 1 Player, Upright 2 Players;NO
